Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_10:34:50,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:34:56,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_10:35:02,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_10:35:07,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:35:13,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:35:19,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:35:24,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:35:30,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:35:35,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:35:41,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:35:47,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:35:52,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:35:58,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:36:03,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:36:09,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:36:15,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:36:20,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:36:26,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:36:32,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:36:37,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:36:43,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:36:48,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_10:36:54,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_10:37:00,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:37:05,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_10:37:11,0,Apagado,Prendido,52.25,50.31,Apagado
24/10/2021_10:37:17,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:37:22,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:37:28,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:37:33,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:37:39,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:37:45,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:37:50,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_10:37:56,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:38:01,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:38:07,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:38:13,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:38:18,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_10:38:24,0,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_10:38:30,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:38:35,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:38:41,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:38:46,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:38:52,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:38:58,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:39:03,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:39:09,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:39:15,1,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:39:20,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_10:39:26,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_10:39:31,1,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:39:37,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:39:43,2,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:39:48,1,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:39:54,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:40:00,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:40:05,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_10:40:11,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:40:16,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:40:22,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:40:28,0,Apagado,Prendido,52.31,49.88,Prendido
