Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:23:25,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:23:31,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:23:36,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:23:42,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:23:47,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:23:53,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_03:23:59,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:24:04,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_03:24:10,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:24:16,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:24:21,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:24:27,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:24:32,0,Apagado,Prendido,52.63,50.31,Apagado
24/10/2021_03:24:38,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:24:44,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:24:49,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:24:55,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:25:01,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:25:06,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:25:12,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:25:17,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:25:23,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:25:29,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:25:34,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:25:40,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:25:45,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:25:51,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:25:57,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:26:02,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:26:08,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:26:14,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:26:19,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:26:25,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:26:30,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:26:36,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:26:42,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:26:47,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:26:53,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:26:59,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:27:04,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:27:10,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:27:15,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:27:21,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:27:27,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:27:32,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:27:38,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:27:44,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:27:49,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:27:55,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:28:00,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:28:06,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:28:12,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:28:17,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_03:28:23,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:28:28,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:28:34,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:28:40,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:28:45,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:28:51,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_03:28:57,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:29:02,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:29:08,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:29:13,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:29:19,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:29:25,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:29:30,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:29:36,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_03:29:42,0,Apagado,Prendido,52.56,50.19,Apagado
