Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:13:40,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:13:46,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:13:52,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:13:57,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:14:03,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:14:09,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:14:14,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:14:20,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:14:25,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_03:14:31,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:14:37,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:14:42,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:14:48,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:14:54,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_03:14:59,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:15:05,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:15:10,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:15:16,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:15:22,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:15:27,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:15:33,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:15:39,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_03:15:44,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:15:50,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:15:55,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:16:01,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:16:07,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:16:12,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:16:18,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:16:23,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:16:29,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:16:35,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_03:16:40,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:16:46,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_03:16:52,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:16:57,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:17:03,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:17:08,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:17:14,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:17:20,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:17:25,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:17:31,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:17:37,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:17:42,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:17:48,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:17:53,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:17:59,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:18:05,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:18:10,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_03:18:16,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:18:22,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:18:27,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_03:18:33,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:18:38,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:18:44,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:18:50,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:18:55,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:19:01,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_03:19:06,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:19:12,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:19:18,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:19:23,0,Apagado,Prendido,52.56,50.31,Apagado
24/10/2021_03:19:29,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:19:35,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_03:19:40,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_03:19:46,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:19:51,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:19:57,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:20:03,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:20:08,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:20:14,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_03:20:20,0,Apagado,Prendido,52.63,49.88,Prendido
