Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_20:59:23,75,Apagado,Prendido,52.56,49.94,Prendido
23/10/2021_20:59:29,74,Apagado,Prendido,52.56,50.00,Prendido
23/10/2021_20:59:35,77,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_20:59:40,75,Apagado,Prendido,52.56,50.19,Apagado
23/10/2021_20:59:46,76,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_20:59:52,77,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_20:59:57,77,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:00:03,78,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:00:08,80,Apagado,Prendido,52.56,50.00,Prendido
23/10/2021_21:00:14,80,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_21:00:20,81,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_21:00:25,84,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_21:00:31,85,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_21:00:37,86,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_21:00:42,88,Apagado,Prendido,52.56,50.00,Prendido
23/10/2021_21:00:48,91,Apagado,Prendido,52.56,49.88,Prendido
23/10/2021_21:00:53,91,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:00:59,91,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_21:01:05,92,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:01:10,92,Apagado,Prendido,52.56,50.19,Apagado
23/10/2021_21:01:16,91,Apagado,Prendido,52.56,50.13,Apagado
23/10/2021_21:01:21,91,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:01:27,94,Apagado,Prendido,52.56,49.94,Prendido
23/10/2021_21:01:33,95,Apagado,Prendido,52.63,49.88,Prendido
23/10/2021_21:01:38,94,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:01:44,94,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_21:01:50,95,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_21:01:55,96,Apagado,Prendido,52.56,50.19,Apagado
23/10/2021_21:02:01,95,Apagado,Prendido,52.56,50.25,Apagado
23/10/2021_21:02:06,94,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_21:02:12,95,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_21:02:18,95,Apagado,Prendido,52.56,49.81,Prendido
23/10/2021_21:02:23,96,Apagado,Prendido,52.63,49.75,Prendido
23/10/2021_21:02:29,97,Apagado,Prendido,52.56,49.75,Prendido
23/10/2021_21:02:35,97,Apagado,Prendido,52.63,49.81,Prendido
23/10/2021_21:02:40,97,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:02:46,101,Apagado,Prendido,52.56,49.94,Prendido
23/10/2021_21:02:51,101,Apagado,Prendido,52.63,50.25,Apagado
23/10/2021_21:02:57,101,Apagado,Prendido,52.56,50.25,Apagado
23/10/2021_21:03:03,103,Apagado,Prendido,52.63,50.25,Apagado
23/10/2021_21:03:08,104,Apagado,Prendido,52.63,50.19,Apagado
23/10/2021_21:03:14,102,Apagado,Prendido,52.56,50.00,Prendido
23/10/2021_21:03:20,102,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:03:25,102,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:03:31,102,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_21:03:36,102,Apagado,Prendido,52.63,50.19,Apagado
23/10/2021_21:03:42,102,Apagado,Prendido,52.63,50.25,Apagado
23/10/2021_21:03:48,104,Apagado,Prendido,52.63,50.25,Apagado
23/10/2021_21:03:53,103,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_21:03:59,104,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:04:04,104,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:04:10,103,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:04:16,102,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:04:21,103,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:04:27,105,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_21:04:33,106,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:04:38,106,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_21:04:44,106,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:04:49,105,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_21:04:55,105,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:05:01,103,Apagado,Prendido,52.56,50.06,Apagado
23/10/2021_21:05:06,103,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_21:05:12,103,Apagado,Prendido,52.63,50.00,Prendido
23/10/2021_21:05:18,102,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_21:05:23,102,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:05:29,101,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_21:05:34,100,Apagado,Prendido,52.63,50.06,Apagado
23/10/2021_21:05:40,98,Apagado,Prendido,52.63,50.13,Apagado
