Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_15:48:21,15,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_15:48:26,14,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_15:48:32,15,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_15:48:37,14,Apagado,Prendido,51.94,50.19,Apagado
24/10/2021_15:48:43,14,Apagado,Prendido,51.94,50.00,Prendido
24/10/2021_15:48:49,14,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_15:48:54,13,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_15:49:00,15,Apagado,Prendido,51.88,50.00,Prendido
24/10/2021_15:49:06,13,Apagado,Prendido,51.94,49.88,Prendido
24/10/2021_15:49:11,14,Apagado,Prendido,51.94,49.94,Prendido
24/10/2021_15:49:17,14,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_15:49:22,12,Apagado,Prendido,51.94,50.13,Apagado
24/10/2021_15:49:28,11,Apagado,Prendido,51.94,50.06,Apagado
