Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_22:46:16,33,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_22:46:21,33,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:46:27,32,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:46:33,32,Apagado,Prendido,52.63,50.13,Apagado
23/10/2021_22:46:38,33,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:46:44,35,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:46:49,35,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:46:55,36,Apagado,Prendido,52.75,49.81,Prendido
23/10/2021_22:47:01,36,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_22:47:06,36,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:47:12,35,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:47:18,34,Apagado,Prendido,52.63,50.19,Apagado
23/10/2021_22:47:23,34,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:47:29,33,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:47:34,31,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:47:40,28,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:47:46,28,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:47:51,27,Apagado,Prendido,52.63,50.19,Apagado
23/10/2021_22:47:57,27,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:48:03,27,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:48:08,26,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:48:14,26,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:48:19,26,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:48:25,26,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:48:31,24,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:48:36,23,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:48:42,23,Apagado,Prendido,52.69,49.94,Prendido
