Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_13:17:27,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_13:17:33,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_13:17:38,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_13:17:44,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:17:50,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:17:55,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:18:01,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:18:06,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_13:18:12,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_13:18:18,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:18:23,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_13:18:29,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:18:35,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_13:18:40,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_13:18:46,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_13:18:51,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:18:57,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_13:19:03,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_13:19:08,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:19:14,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_13:19:19,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_13:19:25,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_13:19:31,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_13:19:36,0,Apagado,Prendido,52.56,49.88,Prendido
