Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_20:36:21,112,Apagado,Prendido,52.31,49.88,Prendido
23/10/2021_20:36:27,111,Apagado,Prendido,52.25,49.88,Prendido
23/10/2021_20:36:33,110,Apagado,Prendido,52.31,50.06,Apagado
23/10/2021_20:36:38,110,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:36:44,110,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:36:49,108,Apagado,Prendido,52.31,50.00,Prendido
23/10/2021_20:36:55,110,Apagado,Prendido,52.25,50.06,Apagado
23/10/2021_20:37:01,110,Apagado,Prendido,52.25,50.13,Apagado
23/10/2021_20:37:06,110,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:37:12,110,Apagado,Prendido,52.31,50.00,Prendido
23/10/2021_20:37:18,110,Apagado,Prendido,52.31,50.06,Apagado
23/10/2021_20:37:23,110,Apagado,Prendido,52.25,50.00,Prendido
23/10/2021_20:37:29,108,Apagado,Prendido,52.31,50.06,Apagado
23/10/2021_20:37:34,108,Apagado,Prendido,52.25,50.06,Apagado
