Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_13:52:18,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_13:52:23,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_13:52:29,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_13:52:35,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:52:40,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_13:52:46,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_13:52:51,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_13:52:57,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_13:53:03,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_13:53:08,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_13:53:14,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_13:53:20,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_13:53:25,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_13:53:31,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:53:36,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_13:53:42,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_13:53:48,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_13:53:53,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_13:53:59,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_13:54:05,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:54:10,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_13:54:16,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_13:54:21,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:54:27,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_13:54:33,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_13:54:38,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_13:54:44,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_13:54:49,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_13:54:55,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:55:01,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_13:55:06,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_13:55:12,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_13:55:18,1,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_13:55:23,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_13:55:29,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_13:55:34,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_13:55:40,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_13:55:46,3,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:55:51,2,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_13:55:57,3,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_13:56:03,2,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_13:56:08,1,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_13:56:14,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_13:56:19,1,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_13:56:25,1,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:56:31,2,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_13:56:36,1,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_13:56:42,3,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_13:56:48,4,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_13:56:53,3,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_13:56:59,4,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_13:57:04,5,Apagado,Prendido,52.38,50.13,Apagado
