Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_16:12:19,10,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:12:25,10,Apagado,Prendido,51.81,49.81,Prendido
24/10/2021_16:12:31,12,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:12:36,10,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:12:42,10,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:12:47,10,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:12:53,10,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:12:59,10,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:13:04,6,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:13:10,2,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:13:16,0,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:13:21,1,Apagado,Prendido,51.75,49.88,Prendido
24/10/2021_16:13:27,0,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:13:32,0,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:13:38,0,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:13:44,0,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:13:49,0,Apagado,Prendido,51.81,50.25,Apagado
24/10/2021_16:13:55,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:14:00,0,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:14:06,0,Apagado,Prendido,51.75,49.88,Prendido
24/10/2021_16:14:12,1,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:14:17,0,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:14:23,0,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:14:29,0,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:14:34,2,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:14:40,4,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:14:45,4,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:14:51,7,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:14:57,5,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:15:02,7,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:15:08,10,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:15:14,8,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:15:19,7,Apagado,Prendido,51.75,49.88,Prendido
24/10/2021_16:15:25,8,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:15:30,10,Apagado,Prendido,51.81,49.88,Prendido
24/10/2021_16:15:36,11,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:15:42,12,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:15:47,12,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:15:53,14,Apagado,Prendido,51.75,50.13,Apagado
24/10/2021_16:15:58,15,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:16:04,16,Apagado,Prendido,51.88,49.94,Prendido
24/10/2021_16:16:10,16,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:16:15,14,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:16:21,13,Apagado,Prendido,51.81,50.06,Apagado
24/10/2021_16:16:27,15,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:16:32,15,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:16:38,16,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:16:43,18,Apagado,Prendido,51.81,49.94,Prendido
24/10/2021_16:16:49,18,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:16:55,17,Apagado,Prendido,51.81,50.13,Apagado
24/10/2021_16:17:00,20,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:17:06,18,Apagado,Prendido,51.81,50.25,Apagado
24/10/2021_16:17:12,20,Apagado,Prendido,51.81,50.19,Apagado
24/10/2021_16:17:17,20,Apagado,Prendido,51.75,50.06,Apagado
24/10/2021_16:17:23,18,Apagado,Prendido,51.75,50.00,Prendido
24/10/2021_16:17:28,18,Apagado,Prendido,51.81,50.00,Prendido
24/10/2021_16:17:34,18,Apagado,Prendido,51.81,50.00,Prendido
