Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_11:20:27,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:20:33,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:20:39,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:20:44,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:20:50,0,Apagado,Prendido,52.38,49.75,Prendido
24/10/2021_11:20:56,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:21:01,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:21:07,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:21:12,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:21:18,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_11:21:24,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_11:21:29,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:21:35,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:21:40,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:21:46,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:21:52,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:21:57,0,Apagado,Prendido,52.38,49.81,Prendido
24/10/2021_11:22:03,0,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_11:22:09,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:22:14,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_11:22:20,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_11:22:25,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:22:31,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:22:37,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:22:42,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:22:48,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:22:54,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:22:59,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:23:05,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:23:10,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:23:16,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:23:22,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:23:27,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:23:33,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:23:39,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:23:44,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_11:23:50,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:23:55,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:24:01,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:24:07,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_11:24:12,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_11:24:18,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:24:23,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_11:24:29,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:24:35,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:24:40,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_11:24:46,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:24:52,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:24:57,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:25:03,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:25:08,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:25:14,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:25:20,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:25:25,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:25:31,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:25:37,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:25:42,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_11:25:48,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:25:53,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:25:59,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_11:26:05,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:26:10,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_11:26:16,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:26:21,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_11:26:27,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_11:26:33,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_11:26:38,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:26:44,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_11:26:50,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_11:26:55,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:27:01,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:27:06,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:27:12,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_11:27:18,0,Apagado,Prendido,52.44,49.94,Prendido
