Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_04:41:54,0,Apagado,Prendido,52.56,50.31,Apagado
24/10/2021_04:42:00,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_04:42:05,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:42:11,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:42:17,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:42:22,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_04:42:28,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_04:42:34,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:42:39,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:42:45,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_04:42:50,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:42:56,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:43:02,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:43:07,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:43:13,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:43:19,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:43:24,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:43:30,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:43:35,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:43:41,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:43:47,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_04:43:52,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:43:58,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:44:04,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:44:09,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:44:15,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:44:20,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:44:26,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:44:32,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:44:37,0,Apagado,Prendido,52.63,50.00,Prendido
