Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_18:59:03,213,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_18:59:08,214,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_18:59:14,215,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_18:59:19,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_18:59:25,215,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_18:59:31,215,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_18:59:36,215,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_18:59:42,215,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_18:59:48,215,Apagado,Prendido,51.31,49.81,Prendido
23/10/2021_18:59:53,215,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_18:59:59,215,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_19:00:04,215,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_19:00:10,215,Apagado,Prendido,51.25,50.25,Apagado
23/10/2021_19:00:16,215,Apagado,Prendido,51.31,50.25,Apagado
23/10/2021_19:00:21,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_19:00:27,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_19:00:33,215,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_19:00:38,215,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_19:00:44,214,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_19:00:49,215,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_19:00:55,215,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_19:01:01,215,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_19:01:06,215,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_19:01:12,216,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_19:01:17,216,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_19:01:23,215,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_19:01:29,216,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_19:01:34,215,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_19:01:40,216,Apagado,Prendido,51.31,50.25,Apagado
23/10/2021_19:01:46,215,Apagado,Prendido,51.31,50.31,Apagado
23/10/2021_19:01:51,215,Apagado,Prendido,51.31,50.31,Apagado
23/10/2021_19:01:57,215,Apagado,Prendido,51.31,50.19,Apagado
23/10/2021_19:02:02,214,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_19:02:08,215,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_19:02:14,215,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_19:02:19,215,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_19:02:25,214,Apagado,Prendido,51.38,49.81,Prendido
23/10/2021_19:02:31,214,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_19:02:36,214,Apagado,Prendido,51.38,50.06,Apagado
23/10/2021_19:02:42,213,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_19:02:47,214,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_19:02:53,212,Apagado,Prendido,51.38,50.06,Apagado
23/10/2021_19:02:59,214,Apagado,Prendido,51.38,49.88,Prendido
23/10/2021_19:03:04,214,Apagado,Prendido,51.38,49.81,Prendido
23/10/2021_19:03:10,214,Apagado,Prendido,51.38,49.81,Prendido
23/10/2021_19:03:15,214,Apagado,Prendido,51.38,50.00,Prendido
23/10/2021_19:03:21,212,Apagado,Prendido,51.38,50.06,Apagado
23/10/2021_19:03:27,213,Apagado,Prendido,51.31,50.25,Apagado
23/10/2021_19:03:32,212,Apagado,Prendido,51.31,50.19,Apagado
23/10/2021_19:03:38,211,Apagado,Prendido,51.38,50.00,Prendido
23/10/2021_19:03:44,213,Apagado,Prendido,51.38,50.00,Prendido
23/10/2021_19:03:49,214,Apagado,Prendido,51.38,50.00,Prendido
23/10/2021_19:03:55,213,Apagado,Prendido,51.38,50.13,Apagado
