Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_05:36:36,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_05:36:42,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_05:36:47,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_05:36:53,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_05:36:58,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_05:37:04,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_05:37:10,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_05:37:15,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:37:21,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:37:26,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_05:37:32,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:37:38,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_05:37:43,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_05:37:49,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:37:55,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_05:38:00,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_05:38:06,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_05:38:11,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_05:38:17,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_05:38:23,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_05:38:28,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:38:34,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:38:40,0,Apagado,Prendido,52.56,49.81,Prendido
24/10/2021_05:38:45,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_05:38:51,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:38:56,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:39:02,0,Apagado,Prendido,52.56,50.25,Apagado
24/10/2021_05:39:08,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:39:13,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_05:39:19,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_05:39:25,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:39:30,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:39:36,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:39:41,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:39:47,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:39:53,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:39:58,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_05:40:04,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:40:09,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:40:15,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:40:21,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:40:26,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:40:32,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:40:38,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:40:43,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_05:40:49,0,Apagado,Prendido,52.50,49.94,Prendido
