Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_06:22:07,1,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:22:13,1,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_06:22:19,1,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:22:24,1,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:22:30,1,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_06:22:35,2,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_06:22:41,4,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:22:47,4,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:22:52,3,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:22:58,3,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:23:04,3,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_06:23:09,4,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:23:15,2,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_06:23:20,2,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:23:26,3,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_06:23:32,3,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:23:37,3,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_06:23:43,3,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:23:48,3,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:23:54,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_06:24:00,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_06:24:05,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:24:11,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:24:17,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:24:22,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_06:24:28,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:24:33,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:24:39,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:24:45,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:24:50,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:24:56,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_06:25:02,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:25:07,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:25:13,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_06:25:18,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:25:24,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:25:30,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:25:35,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:25:41,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:25:47,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:25:52,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_06:25:58,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_06:26:03,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_06:26:09,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:26:15,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:26:20,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_06:26:26,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:26:31,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:26:37,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_06:26:43,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_06:26:48,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:26:54,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:27:00,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:27:05,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:27:11,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:27:16,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:27:22,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:27:28,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_06:27:33,0,Apagado,Prendido,52.44,50.13,Apagado
