Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_06:14:21,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:14:26,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:14:32,0,Apagado,Prendido,52.44,50.31,Apagado
24/10/2021_06:14:38,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:14:43,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_06:14:49,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:14:55,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_06:15:00,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:15:06,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:15:11,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:15:17,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_06:15:23,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:15:28,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_06:15:34,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:15:40,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_06:15:45,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:15:51,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:15:56,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:16:02,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_06:16:08,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:16:13,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_06:16:19,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:16:25,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:16:30,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:16:36,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_06:16:41,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_06:16:47,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:16:53,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:16:58,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:17:04,0,Apagado,Prendido,52.44,50.31,Apagado
24/10/2021_06:17:09,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:17:15,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:17:21,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:17:26,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:17:32,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_06:17:38,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:17:43,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_06:17:49,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:17:54,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:18:00,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_06:18:06,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:18:11,0,Apagado,Prendido,52.44,50.06,Apagado
