Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_00:53:22,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:53:28,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:53:33,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:53:39,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:53:44,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:53:50,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:53:56,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:54:01,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:54:07,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:54:12,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:54:18,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:54:24,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:54:29,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:54:35,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:54:41,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:54:46,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:54:52,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:54:57,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:55:03,0,Apagado,Prendido,52.75,50.31,Apagado
24/10/2021_00:55:09,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:55:14,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:55:20,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:55:26,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:55:31,0,Apagado,Prendido,52.81,49.75,Prendido
24/10/2021_00:55:37,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_00:55:42,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:55:48,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:55:54,1,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:55:59,1,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:56:05,3,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:56:11,2,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:56:16,1,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:56:22,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:56:27,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:56:33,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:56:39,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:56:44,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:56:50,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:56:55,0,Apagado,Prendido,52.81,50.25,Apagado
24/10/2021_00:57:01,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:57:07,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:57:12,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:57:18,0,Apagado,Prendido,52.81,49.75,Prendido
24/10/2021_00:57:24,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:57:29,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:57:35,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:57:40,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:57:46,0,Apagado,Prendido,52.81,50.31,Apagado
24/10/2021_00:57:52,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:57:57,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:58:03,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:58:09,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:58:14,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:58:20,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:58:25,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:58:31,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:58:37,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:58:42,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:58:48,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:58:54,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:58:59,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:59:05,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:59:10,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:59:16,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:59:22,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:59:27,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:59:33,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:59:38,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:59:44,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:59:50,0,Apagado,Prendido,52.75,50.00,Prendido
