Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_18:11:22,246,Apagado,Prendido,51.06,49.75,Prendido
23/10/2021_18:11:28,246,Apagado,Prendido,51.06,49.81,Prendido
23/10/2021_18:11:33,247,Apagado,Prendido,51.06,49.81,Prendido
23/10/2021_18:11:39,247,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:11:45,247,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:11:50,246,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:11:56,243,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:12:01,244,Apagado,Prendido,51.06,49.81,Prendido
23/10/2021_18:12:07,244,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:12:13,244,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:12:18,243,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:12:24,241,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:12:29,241,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:12:35,241,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:12:41,241,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:12:46,240,Apagado,Prendido,51.06,49.81,Prendido
23/10/2021_18:12:52,241,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:12:58,242,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_18:13:03,244,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:13:09,244,Apagado,Prendido,51.00,50.19,Apagado
23/10/2021_18:13:14,244,Apagado,Prendido,51.00,50.13,Apagado
23/10/2021_18:13:20,242,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:13:26,243,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:13:31,242,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_18:13:37,241,Apagado,Prendido,51.00,50.06,Apagado
23/10/2021_18:13:43,242,Apagado,Prendido,51.00,50.19,Apagado
23/10/2021_18:13:48,242,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:13:54,243,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:13:59,243,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:14:05,243,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:14:11,243,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:14:16,243,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:14:22,243,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:14:27,243,Apagado,Prendido,51.06,50.00,Prendido
23/10/2021_18:14:33,243,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_18:14:39,244,Apagado,Prendido,51.00,50.31,Apagado
23/10/2021_18:14:44,244,Apagado,Prendido,51.00,50.25,Apagado
23/10/2021_18:14:50,242,Apagado,Prendido,51.00,50.13,Apagado
23/10/2021_18:14:56,242,Apagado,Prendido,51.00,50.06,Apagado
23/10/2021_18:15:01,241,Apagado,Prendido,51.00,49.81,Prendido
23/10/2021_18:15:07,242,Apagado,Prendido,51.06,49.75,Prendido
23/10/2021_18:15:12,242,Apagado,Prendido,51.06,49.75,Prendido
23/10/2021_18:15:18,243,Apagado,Prendido,51.00,49.88,Prendido
23/10/2021_18:15:24,243,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:15:29,244,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_18:15:35,244,Apagado,Prendido,51.00,50.19,Apagado
23/10/2021_18:15:41,243,Apagado,Prendido,51.00,50.00,Prendido
23/10/2021_18:15:46,244,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:15:52,244,Apagado,Prendido,51.00,50.06,Apagado
23/10/2021_18:15:57,243,Apagado,Prendido,51.00,49.94,Prendido
23/10/2021_18:16:03,242,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:16:09,241,Apagado,Prendido,51.00,50.00,Prendido
23/10/2021_18:16:14,241,Apagado,Prendido,51.06,50.13,Apagado
23/10/2021_18:16:20,240,Apagado,Prendido,51.00,50.13,Apagado
23/10/2021_18:16:26,238,Apagado,Prendido,51.00,50.00,Prendido
23/10/2021_18:16:31,237,Apagado,Prendido,51.00,50.06,Apagado
23/10/2021_18:16:37,235,Apagado,Prendido,51.00,49.94,Prendido
23/10/2021_18:16:42,234,Apagado,Prendido,51.06,49.94,Prendido
23/10/2021_18:16:48,233,Apagado,Prendido,51.00,50.06,Apagado
23/10/2021_18:16:54,232,Apagado,Prendido,51.00,50.06,Apagado
23/10/2021_18:16:59,233,Apagado,Prendido,51.00,50.00,Prendido
23/10/2021_18:17:05,231,Apagado,Prendido,51.00,49.94,Prendido
