Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_14:08:53,5,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:08:58,4,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:09:04,4,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_14:09:09,5,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_14:09:15,4,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_14:09:21,3,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:09:26,2,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_14:09:32,2,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:09:37,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_14:09:43,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_14:09:49,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:09:54,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:10:00,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:10:06,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_14:10:11,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_14:10:17,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_14:10:22,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_14:10:28,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:10:34,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_14:10:39,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:10:45,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:10:51,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_14:10:56,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_14:11:02,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:11:07,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:11:13,2,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_14:11:19,2,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:11:24,1,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:11:30,2,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_14:11:35,2,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_14:11:41,2,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_14:11:47,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_14:11:52,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_14:11:58,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_14:12:04,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_14:12:09,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_14:12:15,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_14:12:20,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_14:12:26,0,Prendido,Apagado,52.38,49.81,Prendido
24/10/2021_14:12:32,0,Prendido,Apagado,52.38,49.75,Prendido
24/10/2021_14:12:37,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_14:12:43,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_14:12:49,0,Prendido,Apagado,52.44,50.25,Apagado
24/10/2021_14:12:54,0,Prendido,Apagado,52.44,50.25,Apagado
24/10/2021_14:13:00,0,Prendido,Apagado,52.38,50.31,Apagado
24/10/2021_14:13:05,0,Prendido,Apagado,52.38,50.19,Apagado
24/10/2021_14:13:11,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_14:13:17,0,Prendido,Apagado,52.44,50.00,Prendido
24/10/2021_14:13:22,0,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_14:13:28,0,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_14:13:34,0,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_14:13:39,0,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_14:13:45,0,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_14:13:50,0,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_14:13:56,0,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_14:14:02,3,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_14:14:07,5,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_14:14:13,8,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_14:14:18,10,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_14:14:24,13,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_14:14:30,14,Prendido,Apagado,52.44,50.06,Apagado
24/10/2021_14:14:35,15,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_14:14:41,18,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_14:14:47,20,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_14:14:52,20,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_14:14:58,22,Prendido,Apagado,52.44,50.13,Apagado
24/10/2021_14:15:03,24,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_14:15:09,22,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_14:15:15,21,Prendido,Apagado,52.38,50.00,Prendido
24/10/2021_14:15:20,21,Prendido,Apagado,52.44,49.88,Prendido
24/10/2021_14:15:26,23,Prendido,Apagado,52.44,49.94,Prendido
24/10/2021_14:15:32,23,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_14:15:37,24,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_14:15:43,25,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_14:15:48,28,Prendido,Apagado,52.38,49.94,Prendido
