Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_02:18:48,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:18:53,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_02:18:59,0,Apagado,Prendido,52.69,50.25,Apagado
24/10/2021_02:19:04,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:19:10,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:19:16,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:19:21,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:19:27,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_02:19:32,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_02:19:38,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:19:44,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:19:49,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:19:55,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:20:01,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_02:20:06,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_02:20:12,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:20:17,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:20:23,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:20:29,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:20:34,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:20:40,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:20:46,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:20:51,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_02:20:57,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:21:02,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:21:08,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:21:14,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:21:19,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:21:25,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:21:30,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:21:36,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:21:42,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:21:47,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:21:53,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:21:59,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:22:04,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:22:10,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:22:15,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:22:21,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_02:22:27,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_02:22:32,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_02:22:38,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:22:44,0,Apagado,Prendido,52.69,50.00,Prendido
24/10/2021_02:22:49,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_02:22:55,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:23:00,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:23:06,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:23:12,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:23:17,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:23:23,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_02:23:29,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_02:23:34,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_02:23:40,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:23:45,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_02:23:51,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_02:23:57,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_02:24:02,0,Apagado,Prendido,52.69,50.19,Apagado
24/10/2021_02:24:08,0,Apagado,Prendido,52.69,50.19,Apagado
