Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_17:52:27,288,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:52:32,287,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:52:38,285,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:52:44,285,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:52:49,286,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:52:55,284,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:53:01,284,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:53:06,284,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:53:12,282,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:53:17,281,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:53:23,281,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:53:29,281,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:53:34,278,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:53:40,278,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:53:46,281,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:53:51,281,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:53:57,282,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:54:02,284,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:54:08,287,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:54:14,287,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:54:19,287,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:54:25,285,Apagado,Prendido,51.25,49.69,Prendido
23/10/2021_17:54:30,286,Apagado,Prendido,51.25,49.69,Prendido
23/10/2021_17:54:36,287,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:54:42,287,Apagado,Prendido,51.31,50.00,Prendido
23/10/2021_17:54:47,287,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:54:53,286,Apagado,Prendido,51.19,50.19,Apagado
23/10/2021_17:54:59,285,Apagado,Prendido,51.19,50.38,Apagado
23/10/2021_17:55:04,283,Apagado,Prendido,51.19,50.31,Apagado
23/10/2021_17:55:10,281,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:55:15,281,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:55:21,278,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:55:27,278,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:55:32,277,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:55:38,280,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:55:44,280,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:55:49,280,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:55:55,280,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:56:00,280,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:56:06,278,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:56:12,278,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:56:17,277,Apagado,Prendido,51.25,50.25,Apagado
23/10/2021_17:56:23,275,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:56:28,274,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:56:34,274,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:56:40,274,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:56:45,274,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:56:51,272,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:56:57,272,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:57:02,272,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:57:08,271,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:57:13,271,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:57:19,271,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:57:25,271,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:57:30,272,Apagado,Prendido,51.19,50.06,Apagado
23/10/2021_17:57:36,273,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:57:42,271,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:57:47,270,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:57:53,268,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:57:58,267,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:58:04,266,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:58:10,266,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_17:58:15,267,Apagado,Prendido,51.19,50.06,Apagado
23/10/2021_17:58:21,266,Apagado,Prendido,51.19,49.81,Prendido
