Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:09:16,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:09:22,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:09:28,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:09:33,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:09:39,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_03:09:44,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:09:50,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_03:09:56,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_03:10:01,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_03:10:07,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:10:13,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:10:18,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_03:10:24,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_03:10:29,0,Apagado,Prendido,52.69,49.69,Prendido
24/10/2021_03:10:35,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_03:10:41,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_03:10:46,0,Apagado,Prendido,52.69,49.94,Prendido
24/10/2021_03:10:52,0,Apagado,Prendido,52.69,50.13,Apagado
24/10/2021_03:10:58,0,Apagado,Prendido,52.63,50.13,Apagado
