Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_21:59:49,73,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_21:59:54,73,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_22:00:00,74,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_22:00:05,73,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_22:00:11,73,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_22:00:17,73,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_22:00:22,72,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_22:00:28,73,Prendido,Apagado,52.69,50.06,Apagado
23/10/2021_22:00:34,73,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_22:00:39,73,Prendido,Apagado,52.69,49.94,Prendido
23/10/2021_22:00:45,75,Prendido,Apagado,52.75,50.00,Prendido
23/10/2021_22:00:50,75,Prendido,Apagado,52.75,50.13,Apagado
23/10/2021_22:00:56,76,Prendido,Apagado,52.69,50.19,Apagado
23/10/2021_22:01:02,78,Prendido,Apagado,52.69,50.13,Apagado
23/10/2021_22:01:07,78,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_22:01:12,78,Prendido,Apagado,52.69,50.00,Prendido
23/10/2021_22:01:18,482,Apagado,Prendido,52.69,50.00,Prendido
23/10/2021_22:01:24,1826,Apagado,Prendido,52.69,50.06,Apagado
23/10/2021_22:01:29,1927,Apagado,Prendido,52.69,50.19,Apagado
23/10/2021_22:01:35,479,Apagado,Prendido,52.69,50.13,Apagado
23/10/2021_22:01:40,394,Apagado,Prendido,52.63,49.94,Prendido
23/10/2021_22:01:46,294,Apagado,Prendido,52.69,49.94,Prendido
23/10/2021_22:01:52,240,Apagado,Prendido,52.69,49.88,Prendido
