Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_10:53:29,48,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_10:53:34,43,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_10:53:40,35,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_10:53:46,26,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_10:53:51,23,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:53:57,20,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:54:03,14,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_10:54:08,8,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_10:54:14,6,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_10:54:19,4,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:54:25,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:54:31,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_10:54:36,0,Apagado,Prendido,52.31,50.31,Apagado
24/10/2021_10:54:42,0,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_10:54:48,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:54:53,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_10:54:59,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:55:04,0,Apagado,Prendido,52.38,49.75,Prendido
24/10/2021_10:55:10,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_10:55:16,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_10:55:21,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_10:55:27,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_10:55:32,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:55:38,0,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_10:55:44,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:55:49,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_10:55:55,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:56:01,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:56:06,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_10:56:12,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:56:17,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:56:23,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_10:56:29,0,Apagado,Prendido,52.38,49.81,Prendido
24/10/2021_10:56:34,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_10:56:40,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_10:56:46,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_10:56:51,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:56:57,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:57:02,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_10:57:08,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_10:57:14,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_10:57:19,0,Apagado,Prendido,52.38,49.81,Prendido
24/10/2021_10:57:25,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_10:57:30,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_10:57:36,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_10:57:42,0,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_10:57:47,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_10:57:53,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:57:59,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_10:58:04,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_10:58:10,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_10:58:15,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_10:58:21,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_10:58:27,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:58:32,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_10:58:38,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_10:58:44,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_10:58:49,0,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_10:58:55,0,Apagado,Prendido,52.38,49.81,Prendido
24/10/2021_10:59:00,0,Apagado,Prendido,52.38,49.81,Prendido
24/10/2021_10:59:06,0,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_10:59:12,0,Apagado,Prendido,52.38,50.13,Apagado
