Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_05:54:07,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_05:54:13,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:54:18,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:54:24,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:54:29,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:54:35,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:54:41,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_05:54:46,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_05:54:52,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_05:54:57,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:55:03,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:55:09,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:55:14,0,Apagado,Prendido,52.50,50.31,Apagado
24/10/2021_05:55:20,0,Apagado,Prendido,52.50,50.31,Apagado
24/10/2021_05:55:26,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_05:55:31,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_05:55:37,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:55:42,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:55:48,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:55:54,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:55:59,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_05:56:05,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:56:11,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:56:16,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:56:22,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:56:27,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:56:33,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_05:56:39,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_05:56:44,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_05:56:50,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_05:56:56,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:57:01,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:57:07,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_05:57:12,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:57:18,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_05:57:24,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:57:29,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_05:57:35,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:57:40,0,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_05:57:46,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:57:52,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:57:57,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_05:58:03,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_05:58:09,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:58:14,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_05:58:20,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:58:25,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:58:31,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_05:58:37,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_05:58:42,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_05:58:48,0,Apagado,Prendido,52.50,50.25,Apagado
24/10/2021_05:58:54,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_05:58:59,0,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_05:59:05,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_05:59:10,0,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_05:59:16,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_05:59:22,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_05:59:27,0,Apagado,Prendido,52.50,50.19,Apagado
24/10/2021_05:59:33,0,Apagado,Prendido,52.44,50.13,Apagado
