Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_12:58:26,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_12:58:32,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:58:37,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_12:58:43,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:58:49,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:58:54,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:59:00,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:59:05,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_12:59:11,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_12:59:17,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:59:22,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_12:59:28,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_12:59:34,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:59:39,0,Apagado,Prendido,52.63,50.19,Apagado
24/10/2021_12:59:45,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:59:50,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_12:59:56,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_13:00:02,0,Apagado,Prendido,52.63,49.75,Prendido
24/10/2021_13:00:07,0,Apagado,Prendido,52.69,49.81,Prendido
24/10/2021_13:00:13,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:00:19,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:00:24,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_13:00:30,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_13:00:35,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:00:41,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:00:47,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_13:00:52,0,Apagado,Prendido,52.63,49.94,Prendido
24/10/2021_13:00:58,0,Apagado,Prendido,52.63,50.06,Apagado
