Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_06:53:41,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:53:47,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:53:53,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:53:58,0,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_06:54:04,0,Apagado,Prendido,52.50,50.06,Apagado
24/10/2021_06:54:09,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_06:54:15,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:54:21,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:54:26,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:54:32,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:54:38,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:54:43,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_06:54:49,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:54:54,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:55:00,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:55:06,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_06:55:11,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:55:17,1,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:55:22,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_06:55:28,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_06:55:34,1,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_06:55:39,0,Apagado,Prendido,52.44,49.88,Prendido
