Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_03:49:03,0,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,50.31,Apagado
24/10/2021_03:49:03,0,Prendido,Apagado,52.63,50.31,Apagado
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,50.25,Apagado
24/10/2021_03:49:03,0,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_03:49:03,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_03:49:03,0,Prendido,Apagado,52.63,50.00,Prendido
24/10/2021_03:49:03,0,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_03:49:03,1,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_03:49:03,3,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_03:49:03,5,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,6,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,6,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,6,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_03:49:03,7,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_03:49:03,8,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_03:49:03,8,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_03:49:03,7,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,7,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,7,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_03:49:03,7,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_03:49:03,7,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_03:49:03,7,Prendido,Apagado,52.63,50.25,Apagado
24/10/2021_03:49:03,6,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_03:49:03,6,Prendido,Apagado,52.63,50.00,Prendido
24/10/2021_03:49:03,6,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,6,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,7,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_03:49:03,7,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_03:49:03,6,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_03:49:03,7,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_03:49:03,8,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_03:49:03,8,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_03:49:03,8,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,8,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,10,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_03:49:03,12,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_03:49:03,14,Prendido,Apagado,52.63,50.31,Apagado
24/10/2021_03:49:03,15,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_03:49:03,17,Prendido,Apagado,52.69,50.06,Apagado
24/10/2021_03:49:03,16,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_03:49:03,16,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,17,Prendido,Apagado,52.69,49.81,Prendido
24/10/2021_03:49:03,18,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_03:49:03,18,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_03:49:03,17,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_03:49:03,18,Prendido,Apagado,52.63,50.13,Apagado
24/10/2021_03:49:03,16,Prendido,Apagado,52.69,50.00,Prendido
24/10/2021_03:49:03,15,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_03:49:03,14,Prendido,Apagado,52.63,49.94,Prendido
24/10/2021_03:49:03,13,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,12,Prendido,Apagado,52.69,49.94,Prendido
24/10/2021_03:49:03,13,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_03:49:03,12,Prendido,Apagado,52.69,50.13,Apagado
24/10/2021_03:49:03,12,Prendido,Apagado,52.63,50.19,Apagado
24/10/2021_03:49:03,11,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_03:49:03,11,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,11,Prendido,Apagado,52.69,49.88,Prendido
24/10/2021_03:49:03,11,Prendido,Apagado,52.69,49.81,Prendido
24/10/2021_03:49:03,10,Prendido,Apagado,52.63,50.00,Prendido
24/10/2021_03:49:03,8,Prendido,Apagado,52.63,50.13,Apagado
