Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:48:12,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:48:17,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:48:23,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:48:28,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:48:34,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:48:40,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:48:45,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:48:51,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:48:57,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:49:02,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:49:08,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:49:13,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:49:19,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:49:25,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:49:30,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:49:36,0,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_09:49:42,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:49:47,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:49:53,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:49:58,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:50:04,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:50:10,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:50:15,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:50:21,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:50:26,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:50:32,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:50:38,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:50:43,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:50:49,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:50:55,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:51:00,0,Apagado,Prendido,52.19,49.75,Prendido
24/10/2021_09:51:06,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:51:11,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:51:17,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:51:23,0,Apagado,Prendido,52.13,50.19,Apagado
24/10/2021_09:51:28,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:51:34,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:51:40,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:51:45,1,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:51:51,1,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:51:56,2,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:52:02,3,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:52:08,3,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:52:13,4,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_09:52:19,6,Apagado,Prendido,52.19,49.75,Prendido
24/10/2021_09:52:25,7,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:52:30,10,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:52:36,11,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:52:41,15,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:52:47,13,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:52:53,11,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:52:58,10,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:53:04,11,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:53:09,11,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:53:15,12,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:53:21,12,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:53:26,10,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:53:32,8,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:53:38,8,Apagado,Prendido,52.19,50.19,Apagado
