Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_00:45:47,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:45:52,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:45:58,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:46:04,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:46:09,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:46:15,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:46:20,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:46:26,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:46:32,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:46:37,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:46:43,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:46:48,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:46:54,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:47:00,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:47:05,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:47:11,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:47:17,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:47:22,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:47:28,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:47:33,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:47:39,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:47:45,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:47:50,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:47:56,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:48:02,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:48:07,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:48:13,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:48:18,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:48:24,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:48:30,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:48:35,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:48:41,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:48:47,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:48:52,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:48:58,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:49:03,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:49:09,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:49:15,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:49:20,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:49:26,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:49:31,0,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:49:37,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:49:43,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:49:48,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:49:54,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:50:00,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:50:05,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:50:11,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:50:16,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:50:22,0,Apagado,Prendido,52.81,49.81,Prendido
24/10/2021_00:50:28,0,Apagado,Prendido,52.81,49.88,Prendido
