Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_20:03:29,165,Apagado,Prendido,51.94,50.13,Apagado
23/10/2021_20:03:34,165,Apagado,Prendido,51.94,49.94,Prendido
23/10/2021_20:03:40,165,Apagado,Prendido,51.94,49.88,Prendido
23/10/2021_20:03:46,164,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:03:51,164,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:03:57,166,Apagado,Prendido,51.94,50.19,Apagado
23/10/2021_20:04:02,166,Apagado,Prendido,51.94,50.19,Apagado
23/10/2021_20:04:08,167,Apagado,Prendido,51.94,50.13,Apagado
23/10/2021_20:04:14,165,Apagado,Prendido,51.94,50.00,Prendido
23/10/2021_20:04:19,165,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:04:25,164,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:04:31,164,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:04:36,164,Apagado,Prendido,51.94,50.13,Apagado
23/10/2021_20:04:42,163,Apagado,Prendido,51.94,50.13,Apagado
23/10/2021_20:04:47,163,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:04:53,164,Apagado,Prendido,51.94,49.94,Prendido
23/10/2021_20:04:59,164,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:05:04,164,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:05:10,164,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:05:15,164,Apagado,Prendido,51.94,50.31,Apagado
23/10/2021_20:05:21,164,Apagado,Prendido,51.94,50.19,Apagado
23/10/2021_20:05:27,163,Apagado,Prendido,51.94,50.06,Apagado
23/10/2021_20:05:32,163,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:05:38,163,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:05:44,162,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:05:49,161,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:05:55,162,Apagado,Prendido,51.94,50.19,Apagado
23/10/2021_20:06:00,161,Apagado,Prendido,51.94,50.00,Prendido
23/10/2021_20:06:06,163,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:06:12,163,Apagado,Prendido,51.94,50.00,Prendido
23/10/2021_20:06:17,162,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:06:23,161,Apagado,Prendido,51.94,50.00,Prendido
23/10/2021_20:06:29,161,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:06:34,162,Apagado,Prendido,51.94,50.00,Prendido
23/10/2021_20:06:40,163,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:06:45,162,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:06:51,162,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:06:57,162,Apagado,Prendido,51.94,50.19,Apagado
23/10/2021_20:07:02,162,Apagado,Prendido,52.00,50.31,Apagado
23/10/2021_20:07:08,161,Apagado,Prendido,51.94,50.00,Prendido
23/10/2021_20:07:14,160,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:07:19,158,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:07:25,160,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:07:30,163,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:07:36,162,Apagado,Prendido,51.94,50.00,Prendido
23/10/2021_20:07:42,162,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:07:47,160,Apagado,Prendido,51.94,50.13,Apagado
23/10/2021_20:07:53,162,Apagado,Prendido,51.94,50.06,Apagado
23/10/2021_20:07:58,162,Apagado,Prendido,51.94,49.81,Prendido
23/10/2021_20:08:04,162,Apagado,Prendido,52.00,49.81,Prendido
23/10/2021_20:08:10,162,Apagado,Prendido,52.00,49.81,Prendido
23/10/2021_20:08:15,162,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:08:21,157,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:08:27,158,Apagado,Prendido,51.94,50.19,Apagado
23/10/2021_20:08:32,157,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:08:38,157,Apagado,Prendido,52.00,50.13,Apagado
23/10/2021_20:08:43,157,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:08:49,158,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:08:55,155,Apagado,Prendido,52.00,49.88,Prendido
23/10/2021_20:09:00,154,Apagado,Prendido,52.00,49.94,Prendido
23/10/2021_20:09:06,153,Apagado,Prendido,52.00,50.06,Apagado
23/10/2021_20:09:12,153,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:09:17,152,Apagado,Prendido,52.00,50.19,Apagado
23/10/2021_20:09:23,150,Apagado,Prendido,52.00,50.00,Prendido
23/10/2021_20:09:28,150,Apagado,Prendido,52.06,50.00,Prendido
