Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_17:45:31,317,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_17:45:37,317,Apagado,Prendido,51.31,49.81,Prendido
23/10/2021_17:45:42,316,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:45:48,315,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_17:45:53,315,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:45:59,314,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:46:05,315,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:46:10,314,Apagado,Prendido,51.31,49.88,Prendido
23/10/2021_17:46:16,315,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:46:22,313,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:46:27,312,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:46:33,308,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:46:38,307,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:46:44,304,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:46:50,301,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:46:55,303,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:47:01,305,Apagado,Prendido,51.31,49.75,Prendido
23/10/2021_17:47:07,306,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:47:12,308,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:47:18,311,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_17:47:23,312,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:47:29,312,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:47:35,314,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:47:40,314,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:47:46,315,Apagado,Prendido,51.25,49.75,Prendido
23/10/2021_17:47:51,314,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:47:57,314,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:48:03,314,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:48:08,311,Apagado,Prendido,51.31,50.13,Apagado
23/10/2021_17:48:14,310,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:48:20,307,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:48:25,306,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:48:31,307,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:48:36,306,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:48:42,307,Apagado,Prendido,51.31,49.94,Prendido
23/10/2021_17:48:48,306,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:48:53,303,Apagado,Prendido,51.31,50.06,Apagado
23/10/2021_17:48:59,302,Apagado,Prendido,51.25,50.06,Apagado
