Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_07:19:21,13,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:19:27,13,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:19:32,15,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_07:19:38,16,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_07:19:44,16,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_07:19:49,17,Prendido,Apagado,52.31,49.75,Prendido
24/10/2021_07:19:55,18,Prendido,Apagado,52.38,49.81,Prendido
24/10/2021_07:20:01,17,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:20:06,18,Prendido,Apagado,52.38,49.94,Prendido
24/10/2021_07:20:12,18,Prendido,Apagado,52.38,50.06,Apagado
24/10/2021_07:20:17,18,Prendido,Apagado,52.31,50.25,Apagado
24/10/2021_07:20:23,20,Prendido,Apagado,52.31,50.13,Apagado
24/10/2021_07:20:29,20,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_07:20:34,18,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_07:20:40,18,Prendido,Apagado,52.31,49.81,Prendido
24/10/2021_07:20:46,20,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_07:20:51,22,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_07:20:57,23,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:21:02,23,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_07:21:08,23,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:21:14,23,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_07:21:19,23,Prendido,Apagado,52.31,49.81,Prendido
24/10/2021_07:21:25,23,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:21:30,24,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_07:21:36,23,Prendido,Apagado,52.38,49.88,Prendido
24/10/2021_07:21:42,22,Prendido,Apagado,52.38,50.13,Apagado
24/10/2021_07:21:47,33,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:21:53,1010,Apagado,Prendido,52.38,50.13,Apagado
24/10/2021_07:21:59,1037,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:22:04,918,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:22:10,444,Apagado,Prendido,52.38,49.75,Prendido
24/10/2021_07:22:15,208,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_07:22:21,185,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:22:27,165,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:22:32,148,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:22:38,125,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_07:22:44,122,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_07:22:49,102,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:22:55,81,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:23:00,61,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:23:06,42,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:23:12,22,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:23:17,1,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:23:23,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:23:28,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:23:34,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:23:40,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:23:45,0,Apagado,Prendido,52.31,49.94,Prendido
