Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_00:29:46,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:29:51,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:29:57,0,Apagado,Prendido,52.81,50.19,Apagado
24/10/2021_00:30:02,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:30:08,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:30:14,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:30:19,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:30:25,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:30:31,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_00:30:36,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:30:42,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:30:47,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:30:53,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_00:30:59,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:31:04,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_00:31:10,0,Apagado,Prendido,52.75,49.75,Prendido
24/10/2021_00:31:16,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_00:31:21,1,Apagado,Prendido,52.75,49.94,Prendido
24/10/2021_00:31:27,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_00:31:32,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_00:31:38,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_00:31:44,0,Apagado,Prendido,52.75,50.13,Apagado
