Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_14:56:16,6,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_14:56:22,7,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_14:56:28,7,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:56:33,6,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:56:39,6,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:56:44,5,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:56:50,5,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:56:56,5,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:57:01,5,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:57:07,5,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:57:13,7,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:57:18,7,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_14:57:24,7,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:57:29,8,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:57:35,7,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_14:57:41,7,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_14:57:46,8,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_14:57:52,7,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_14:57:57,7,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_14:58:03,7,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_14:58:09,7,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_14:58:14,8,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:58:20,7,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_14:58:26,8,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:58:31,7,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_14:58:37,6,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_14:58:42,5,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_14:58:48,4,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_14:58:54,5,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:58:59,5,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_14:59:05,7,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_14:59:11,7,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_14:59:16,6,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_14:59:22,7,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_14:59:27,6,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_14:59:33,7,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_14:59:39,7,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_14:59:44,8,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_14:59:50,6,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_14:59:56,4,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:00:01,6,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:00:07,6,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:00:12,6,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_15:00:18,5,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_15:00:24,4,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_15:00:29,6,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_15:00:35,6,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_15:00:40,7,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_15:00:46,8,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:00:52,8,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:00:57,7,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_15:01:03,7,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:01:09,8,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:01:14,7,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_15:01:20,7,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:01:25,8,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:01:31,7,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_15:01:37,7,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:01:42,7,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_15:01:48,7,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:01:54,7,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:01:59,7,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_15:02:05,6,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:02:10,7,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_15:02:16,7,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_15:02:22,8,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_15:02:27,8,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:02:33,7,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_15:02:38,5,Apagado,Prendido,52.25,49.94,Prendido
