Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_07:54:46,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:54:51,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:54:57,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:55:02,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:55:08,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:55:14,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:55:19,0,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_07:55:25,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:55:31,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:55:36,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:55:42,0,Apagado,Prendido,52.31,49.75,Prendido
24/10/2021_07:55:47,0,Apagado,Prendido,52.31,49.75,Prendido
24/10/2021_07:55:53,0,Apagado,Prendido,52.38,49.75,Prendido
24/10/2021_07:55:59,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:56:04,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:56:10,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_07:56:16,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:56:21,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:56:27,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_07:56:32,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_07:56:38,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:56:44,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:56:49,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:56:55,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:57:01,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_07:57:06,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_07:57:12,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:57:17,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:57:23,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:57:29,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_07:57:34,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:57:40,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:57:45,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_07:57:51,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_07:57:57,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_07:58:02,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:58:08,0,Apagado,Prendido,52.38,49.94,Prendido
24/10/2021_07:58:14,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:58:19,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:58:25,0,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_07:58:30,0,Apagado,Prendido,52.31,50.19,Apagado
24/10/2021_07:58:36,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:58:42,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:58:47,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_07:58:53,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_07:58:59,0,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_07:59:04,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:59:10,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:59:15,0,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_07:59:21,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_07:59:27,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:59:32,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_07:59:38,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_07:59:43,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:59:49,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_07:59:55,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_08:00:00,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_08:00:06,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_08:00:12,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_08:00:17,0,Apagado,Prendido,52.31,49.94,Prendido
24/10/2021_08:00:23,0,Apagado,Prendido,52.31,50.00,Prendido
24/10/2021_08:00:28,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_08:00:34,0,Apagado,Prendido,52.31,50.25,Apagado
24/10/2021_08:00:40,0,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_08:00:45,0,Apagado,Prendido,52.31,50.13,Apagado
24/10/2021_08:00:51,0,Apagado,Prendido,52.31,49.88,Prendido
24/10/2021_08:00:57,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_08:01:02,0,Apagado,Prendido,52.31,49.81,Prendido
24/10/2021_08:01:08,0,Apagado,Prendido,52.31,50.06,Apagado
24/10/2021_08:01:13,0,Apagado,Prendido,52.25,50.06,Apagado
