Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_01:44:42,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:44:47,0,Apagado,Prendido,52.69,50.06,Apagado
24/10/2021_01:44:53,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:44:59,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_01:45:04,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_01:45:10,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:45:15,0,Apagado,Prendido,52.75,50.13,Apagado
24/10/2021_01:45:21,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_01:45:27,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:45:32,0,Apagado,Prendido,52.69,49.88,Prendido
24/10/2021_01:45:38,0,Apagado,Prendido,52.75,49.75,Prendido
24/10/2021_01:45:44,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_01:45:49,0,Apagado,Prendido,52.81,49.88,Prendido
24/10/2021_01:45:55,0,Apagado,Prendido,52.75,50.00,Prendido
24/10/2021_01:46:00,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_01:46:06,0,Apagado,Prendido,52.69,50.31,Apagado
24/10/2021_01:46:12,0,Apagado,Prendido,52.75,50.25,Apagado
24/10/2021_01:46:17,0,Apagado,Prendido,52.75,50.19,Apagado
24/10/2021_01:46:23,0,Apagado,Prendido,52.75,50.06,Apagado
24/10/2021_01:46:29,0,Apagado,Prendido,52.75,49.88,Prendido
24/10/2021_01:46:34,0,Apagado,Prendido,52.75,49.81,Prendido
24/10/2021_01:46:40,0,Apagado,Prendido,52.81,49.81,Prendido
