Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:28:03,2,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:28:09,1,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:28:15,2,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:28:20,3,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:28:26,4,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:28:31,5,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:28:37,4,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:28:43,3,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:28:48,2,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:28:54,3,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:28:59,3,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:29:05,3,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:29:11,3,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:29:16,4,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:29:22,3,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:29:28,3,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:29:33,4,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:29:39,5,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_09:29:44,4,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:29:50,4,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:29:56,6,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:30:01,6,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:30:07,6,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:30:13,8,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:30:18,11,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:30:24,12,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:30:29,12,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:30:35,12,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:30:41,13,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:30:46,12,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_09:30:52,12,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:30:57,12,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:31:03,13,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_09:31:09,12,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:31:14,14,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:31:20,14,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:31:26,14,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:31:31,16,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:31:37,16,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:31:42,17,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:31:48,17,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_09:31:54,14,Prendido,Apagado,52.19,49.94,Prendido
24/10/2021_09:31:59,0,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:32:05,0,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:32:11,0,Prendido,Apagado,52.19,50.31,Apagado
24/10/2021_09:32:16,0,Prendido,Apagado,52.25,50.31,Apagado
24/10/2021_09:32:22,0,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:32:27,0,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_09:32:33,0,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:32:39,0,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:32:44,0,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:32:50,0,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:32:56,0,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:33:01,0,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:33:07,0,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:33:12,0,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:33:18,0,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:33:24,0,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:33:29,0,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:33:35,0,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:33:40,0,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:33:46,0,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:33:52,0,Prendido,Apagado,52.25,49.75,Prendido
24/10/2021_09:33:57,0,Prendido,Apagado,52.31,49.88,Prendido
24/10/2021_09:34:03,0,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:34:09,0,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:34:14,0,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:34:20,0,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:34:25,0,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_09:34:31,0,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_09:34:37,0,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:34:42,0,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_09:34:48,0,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_09:34:54,0,Prendido,Apagado,52.19,50.19,Apagado
