Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_17:33:32,348,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_17:33:37,348,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_17:33:43,347,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_17:33:48,345,Apagado,Prendido,51.06,50.19,Apagado
23/10/2021_17:33:54,345,Apagado,Prendido,51.06,50.06,Apagado
23/10/2021_17:34:00,345,Apagado,Prendido,51.06,49.88,Prendido
23/10/2021_17:34:05,345,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_17:34:11,345,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_17:34:17,346,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_17:34:22,345,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_17:34:28,344,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_17:34:33,345,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_17:34:39,345,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_17:34:45,345,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_17:34:50,344,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_17:34:56,344,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_17:35:02,344,Apagado,Prendido,51.13,50.13,Apagado
23/10/2021_17:35:07,343,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_17:35:13,344,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_17:35:18,344,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_17:35:24,343,Apagado,Prendido,51.19,49.94,Prendido
23/10/2021_17:35:30,342,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_17:35:35,341,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:35:41,341,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_17:35:46,340,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_17:35:52,338,Apagado,Prendido,51.13,49.94,Prendido
23/10/2021_17:35:58,337,Apagado,Prendido,51.13,50.00,Prendido
23/10/2021_17:36:03,337,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:36:09,337,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_17:36:15,338,Apagado,Prendido,51.13,50.06,Apagado
23/10/2021_17:36:20,337,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_17:36:26,337,Apagado,Prendido,51.13,49.88,Prendido
23/10/2021_17:36:31,337,Apagado,Prendido,51.19,49.88,Prendido
23/10/2021_17:36:37,337,Apagado,Prendido,51.19,49.81,Prendido
23/10/2021_17:36:43,337,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:36:48,337,Apagado,Prendido,51.19,50.06,Apagado
23/10/2021_17:36:54,337,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_17:37:00,337,Apagado,Prendido,51.19,50.06,Apagado
23/10/2021_17:37:05,337,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:37:11,337,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:37:16,336,Apagado,Prendido,51.19,49.94,Prendido
23/10/2021_17:37:22,335,Apagado,Prendido,51.19,49.94,Prendido
23/10/2021_17:37:28,334,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:37:33,334,Apagado,Prendido,51.19,50.19,Apagado
23/10/2021_17:37:39,333,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_17:37:45,334,Apagado,Prendido,51.19,49.94,Prendido
23/10/2021_17:37:50,336,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:37:56,336,Apagado,Prendido,51.25,49.88,Prendido
23/10/2021_17:38:01,335,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:38:07,334,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:38:13,334,Apagado,Prendido,51.25,50.19,Apagado
23/10/2021_17:38:18,334,Apagado,Prendido,51.19,50.25,Apagado
23/10/2021_17:38:24,334,Apagado,Prendido,51.19,50.19,Apagado
23/10/2021_17:38:29,333,Apagado,Prendido,51.19,50.06,Apagado
23/10/2021_17:38:35,333,Apagado,Prendido,51.19,50.00,Prendido
23/10/2021_17:38:41,334,Apagado,Prendido,51.19,49.81,Prendido
23/10/2021_17:38:46,334,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:38:52,336,Apagado,Prendido,51.25,49.94,Prendido
23/10/2021_17:38:58,337,Apagado,Prendido,51.25,50.00,Prendido
23/10/2021_17:39:03,340,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:39:09,340,Apagado,Prendido,51.25,50.13,Apagado
23/10/2021_17:39:14,340,Apagado,Prendido,51.19,50.13,Apagado
23/10/2021_17:39:20,340,Apagado,Prendido,51.25,50.06,Apagado
23/10/2021_17:39:26,341,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:39:31,340,Apagado,Prendido,51.25,49.81,Prendido
23/10/2021_17:39:37,337,Apagado,Prendido,51.25,49.75,Prendido
