Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:29:21,10,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:29:26,11,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:29:32,11,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:29:37,11,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:29:43,13,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:29:49,11,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:29:54,12,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:30:00,12,Apagado,Prendido,52.75,50.25,Apagado
23/10/2021_23:30:06,12,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:30:11,8,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:30:17,11,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:30:22,10,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:30:28,8,Apagado,Prendido,52.81,49.81,Prendido
23/10/2021_23:30:34,8,Apagado,Prendido,52.88,50.00,Prendido
23/10/2021_23:30:39,8,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:30:45,8,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:30:50,8,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:30:56,8,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:31:02,7,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:31:07,8,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:31:13,10,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:31:19,12,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:31:24,13,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:31:30,12,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:31:35,12,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:31:41,13,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:31:47,12,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:31:52,13,Apagado,Prendido,52.81,49.81,Prendido
23/10/2021_23:31:58,12,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:32:04,12,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:32:09,12,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:32:15,13,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:32:20,11,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:32:26,12,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:32:32,12,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:32:37,12,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:32:43,7,Apagado,Prendido,52.75,50.25,Apagado
23/10/2021_23:32:48,6,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:32:54,6,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:33:00,5,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:33:05,6,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:33:11,6,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:33:17,5,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:33:22,5,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:33:28,4,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:33:33,5,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:33:39,4,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:33:45,3,Apagado,Prendido,52.88,49.94,Prendido
23/10/2021_23:33:50,4,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:33:56,3,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:34:02,3,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:34:07,3,Apagado,Prendido,52.88,50.13,Apagado
23/10/2021_23:34:13,1,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:34:18,0,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:34:24,2,Apagado,Prendido,52.88,49.88,Prendido
23/10/2021_23:34:30,2,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:34:35,0,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:34:41,0,Apagado,Prendido,52.88,50.13,Apagado
23/10/2021_23:34:47,0,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:34:52,0,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:34:58,0,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:35:03,0,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:35:09,0,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:35:15,0,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:35:20,1,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:35:26,0,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:35:31,0,Apagado,Prendido,52.75,50.13,Apagado
