Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_08:54:09,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_08:54:14,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:54:20,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:54:26,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:54:31,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:54:37,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:54:43,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:54:48,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_08:54:54,0,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_08:54:59,0,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_08:55:05,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:55:11,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_08:55:16,0,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_08:55:22,0,Apagado,Prendido,52.19,49.69,Prendido
24/10/2021_08:55:28,0,Apagado,Prendido,52.19,49.75,Prendido
24/10/2021_08:55:33,0,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_08:55:39,0,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_08:55:44,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:55:50,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_08:55:56,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:56:01,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:56:07,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:56:12,0,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_08:56:18,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_08:56:24,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:56:29,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:56:35,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_08:56:41,0,Apagado,Prendido,52.13,50.19,Apagado
24/10/2021_08:56:46,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_08:56:52,0,Apagado,Prendido,52.13,49.94,Prendido
24/10/2021_08:56:57,0,Apagado,Prendido,52.19,49.75,Prendido
24/10/2021_08:57:03,0,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_08:57:09,0,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_08:57:14,0,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_08:57:20,0,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_08:57:26,0,Apagado,Prendido,52.19,50.31,Apagado
