Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_04:49:24,0,Apagado,Prendido,52.56,50.19,Apagado
24/10/2021_04:49:29,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:49:35,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:49:41,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:49:46,0,Apagado,Prendido,52.63,49.81,Prendido
24/10/2021_04:49:52,0,Apagado,Prendido,52.63,49.88,Prendido
24/10/2021_04:49:58,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:50:03,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:50:09,0,Apagado,Prendido,52.63,50.25,Apagado
24/10/2021_04:50:14,0,Apagado,Prendido,52.56,50.13,Apagado
24/10/2021_04:50:20,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:50:26,0,Apagado,Prendido,52.56,49.94,Prendido
24/10/2021_04:50:31,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:50:37,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:50:42,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:50:48,0,Apagado,Prendido,52.63,50.00,Prendido
24/10/2021_04:50:54,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:50:59,0,Apagado,Prendido,52.63,50.13,Apagado
24/10/2021_04:51:05,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:51:11,0,Apagado,Prendido,52.56,50.06,Apagado
24/10/2021_04:51:16,0,Apagado,Prendido,52.56,50.00,Prendido
24/10/2021_04:51:22,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:51:27,0,Apagado,Prendido,52.56,49.88,Prendido
24/10/2021_04:51:33,0,Apagado,Prendido,52.63,50.06,Apagado
24/10/2021_04:51:39,0,Prendido,Apagado,52.56,50.13,Apagado
24/10/2021_04:51:44,0,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:51:50,0,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:51:56,0,Prendido,Apagado,52.63,50.00,Prendido
24/10/2021_04:52:01,0,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:52:07,0,Prendido,Apagado,52.63,50.06,Apagado
24/10/2021_04:52:12,0,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:52:18,0,Prendido,Apagado,52.56,50.13,Apagado
24/10/2021_04:52:24,0,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_04:52:29,0,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:52:35,0,Prendido,Apagado,52.56,49.88,Prendido
24/10/2021_04:52:41,0,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_04:52:46,0,Prendido,Apagado,52.56,50.13,Apagado
24/10/2021_04:52:52,0,Prendido,Apagado,52.56,50.31,Apagado
24/10/2021_04:52:57,0,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_04:53:03,0,Prendido,Apagado,52.56,50.13,Apagado
24/10/2021_04:53:09,0,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:53:14,0,Prendido,Apagado,52.56,49.94,Prendido
24/10/2021_04:53:20,0,Prendido,Apagado,52.63,49.88,Prendido
24/10/2021_04:53:25,0,Prendido,Apagado,52.63,49.81,Prendido
24/10/2021_04:53:31,0,Prendido,Apagado,52.56,49.88,Prendido
24/10/2021_04:53:37,0,Prendido,Apagado,52.56,50.00,Prendido
24/10/2021_04:53:42,0,Prendido,Apagado,52.56,50.06,Apagado
24/10/2021_04:53:48,0,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_04:53:54,0,Prendido,Apagado,52.56,50.19,Apagado
24/10/2021_04:53:59,0,Prendido,Apagado,52.56,50.19,Apagado
