Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_19:29:12,235,Apagado,Prendido,51.69,50.00,Prendido
23/10/2021_19:29:18,236,Apagado,Prendido,51.69,50.13,Apagado
23/10/2021_19:29:23,237,Apagado,Prendido,51.69,50.25,Apagado
23/10/2021_19:29:29,235,Apagado,Prendido,51.63,50.19,Apagado
23/10/2021_19:29:35,235,Apagado,Prendido,51.69,50.13,Apagado
23/10/2021_19:29:40,234,Apagado,Prendido,51.69,50.00,Prendido
23/10/2021_19:29:46,234,Apagado,Prendido,51.69,49.94,Prendido
23/10/2021_19:29:52,234,Apagado,Prendido,51.69,49.88,Prendido
23/10/2021_19:29:57,235,Apagado,Prendido,51.69,50.00,Prendido
23/10/2021_19:30:03,235,Apagado,Prendido,51.75,50.13,Apagado
23/10/2021_19:30:08,234,Apagado,Prendido,51.69,50.13,Apagado
23/10/2021_19:30:14,234,Apagado,Prendido,51.69,50.19,Apagado
23/10/2021_19:30:20,233,Apagado,Prendido,51.75,50.00,Prendido
23/10/2021_19:30:25,233,Apagado,Prendido,51.75,49.88,Prendido
23/10/2021_19:30:31,228,Apagado,Prendido,51.75,50.06,Apagado
23/10/2021_19:30:37,227,Apagado,Prendido,51.69,49.94,Prendido
23/10/2021_19:30:42,227,Apagado,Prendido,51.75,50.00,Prendido
23/10/2021_19:30:48,227,Apagado,Prendido,51.75,50.13,Apagado
23/10/2021_19:30:53,227,Apagado,Prendido,51.69,50.19,Apagado
23/10/2021_19:30:59,227,Apagado,Prendido,51.75,50.06,Apagado
23/10/2021_19:31:05,226,Apagado,Prendido,51.75,50.00,Prendido
23/10/2021_19:31:10,0,Prendido,Apagado,51.75,49.81,Prendido
23/10/2021_19:31:16,0,Prendido,Apagado,51.69,49.88,Prendido
23/10/2021_19:31:21,0,Prendido,Apagado,51.75,49.94,Prendido
23/10/2021_19:31:27,0,Prendido,Apagado,51.69,50.13,Apagado
23/10/2021_19:31:33,0,Prendido,Apagado,51.75,50.19,Apagado
23/10/2021_19:31:38,0,Prendido,Apagado,51.69,50.13,Apagado
23/10/2021_19:31:44,1,Prendido,Apagado,51.69,50.06,Apagado
23/10/2021_19:31:50,24,Prendido,Apagado,51.75,50.00,Prendido
23/10/2021_19:31:55,34,Prendido,Apagado,51.75,49.88,Prendido
23/10/2021_19:32:01,44,Prendido,Apagado,51.75,49.88,Prendido
