Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_09:39:51,16,Prendido,Apagado,52.25,49.81,Prendido
24/10/2021_09:39:57,16,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:40:03,18,Prendido,Apagado,52.19,50.19,Apagado
24/10/2021_09:40:08,16,Prendido,Apagado,52.19,50.31,Apagado
24/10/2021_09:40:14,15,Prendido,Apagado,52.19,50.25,Apagado
24/10/2021_09:40:20,15,Prendido,Apagado,52.19,50.13,Apagado
24/10/2021_09:40:25,15,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:40:31,15,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:40:36,15,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_09:40:42,15,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_09:40:48,16,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_09:40:53,16,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_09:40:59,15,Prendido,Apagado,52.19,50.19,Apagado
24/10/2021_09:41:04,16,Prendido,Apagado,52.19,50.06,Apagado
24/10/2021_09:41:10,16,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_09:41:16,16,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:41:21,16,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:41:27,15,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_09:41:33,15,Prendido,Apagado,52.19,50.06,Apagado
24/10/2021_09:41:38,13,Prendido,Apagado,52.19,50.06,Apagado
24/10/2021_09:41:44,13,Prendido,Apagado,52.19,49.94,Prendido
24/10/2021_09:41:49,15,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_09:41:55,1586,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:42:01,1659,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_09:42:06,2161,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_09:42:12,1925,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:42:18,271,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:42:23,203,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:42:29,168,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_09:42:34,145,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_09:42:40,120,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_09:42:46,93,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:42:51,85,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:42:57,75,Apagado,Prendido,52.25,50.19,Apagado
24/10/2021_09:43:03,58,Apagado,Prendido,52.25,50.31,Apagado
24/10/2021_09:43:08,38,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_09:43:14,34,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_09:43:19,30,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:43:25,26,Apagado,Prendido,52.19,49.75,Prendido
24/10/2021_09:43:31,23,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_09:43:36,20,Apagado,Prendido,52.25,49.75,Prendido
24/10/2021_09:43:42,14,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_09:43:47,1,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_09:43:53,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:43:59,0,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_09:44:04,0,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_09:44:10,0,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_09:44:16,0,Apagado,Prendido,52.19,49.94,Prendido
