Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_00:06:09,0,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:06:15,0,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:06:21,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:06:26,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:06:32,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:06:37,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:06:43,0,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:06:49,0,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:06:54,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:07:00,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:07:06,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:07:11,0,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:07:17,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:07:22,0,Apagado,Prendido,52.88,49.81,Prendido
24/10/2021_00:07:28,0,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:07:34,0,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:07:39,0,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:07:45,0,Apagado,Prendido,52.88,50.25,Apagado
24/10/2021_00:07:50,0,Apagado,Prendido,52.81,50.31,Apagado
24/10/2021_00:07:56,0,Apagado,Prendido,52.81,50.25,Apagado
24/10/2021_00:08:02,0,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:08:07,0,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:08:13,0,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:08:19,0,Apagado,Prendido,52.94,49.88,Prendido
24/10/2021_00:08:24,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:08:30,0,Apagado,Prendido,52.88,50.13,Apagado
24/10/2021_00:08:35,0,Apagado,Prendido,52.81,50.25,Apagado
24/10/2021_00:08:41,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:08:47,0,Apagado,Prendido,52.81,50.13,Apagado
24/10/2021_00:08:52,0,Apagado,Prendido,52.81,49.94,Prendido
24/10/2021_00:08:58,0,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:09:04,0,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:09:09,0,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:09:15,0,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:09:20,0,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:09:26,0,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:09:32,0,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:09:37,0,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:09:43,0,Apagado,Prendido,52.88,50.06,Apagado
24/10/2021_00:09:49,0,Apagado,Prendido,52.88,49.81,Prendido
24/10/2021_00:09:54,0,Apagado,Prendido,52.88,49.81,Prendido
24/10/2021_00:10:00,0,Apagado,Prendido,52.88,49.88,Prendido
24/10/2021_00:10:05,0,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:10:11,0,Apagado,Prendido,52.88,50.13,Apagado
24/10/2021_00:10:17,0,Apagado,Prendido,52.88,50.13,Apagado
24/10/2021_00:10:22,0,Apagado,Prendido,52.81,50.06,Apagado
24/10/2021_00:10:28,0,Apagado,Prendido,52.81,50.00,Prendido
24/10/2021_00:10:33,0,Apagado,Prendido,52.88,49.81,Prendido
24/10/2021_00:10:39,0,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:10:45,0,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:10:50,0,Apagado,Prendido,52.88,50.19,Apagado
24/10/2021_00:10:56,0,Apagado,Prendido,52.81,50.25,Apagado
24/10/2021_00:11:02,0,Apagado,Prendido,52.81,50.25,Apagado
24/10/2021_00:11:07,0,Apagado,Prendido,52.88,50.19,Apagado
24/10/2021_00:11:13,0,Apagado,Prendido,52.88,50.00,Prendido
24/10/2021_00:11:18,0,Apagado,Prendido,52.88,49.94,Prendido
24/10/2021_00:11:24,0,Prendido,Apagado,52.88,49.94,Prendido
24/10/2021_00:11:30,0,Prendido,Apagado,52.88,50.06,Apagado
24/10/2021_00:11:35,0,Prendido,Apagado,52.88,50.19,Apagado
24/10/2021_00:11:41,0,Prendido,Apagado,52.88,50.06,Apagado
24/10/2021_00:11:47,0,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:11:52,0,Prendido,Apagado,52.88,49.94,Prendido
24/10/2021_00:11:58,0,Prendido,Apagado,52.81,49.88,Prendido
24/10/2021_00:12:03,0,Prendido,Apagado,52.88,50.00,Prendido
24/10/2021_00:12:09,0,Prendido,Apagado,52.88,50.13,Apagado
24/10/2021_00:12:15,0,Prendido,Apagado,52.88,50.19,Apagado
24/10/2021_00:12:20,0,Prendido,Apagado,52.81,50.25,Apagado
24/10/2021_00:12:26,0,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:12:31,0,Prendido,Apagado,52.88,50.00,Prendido
24/10/2021_00:12:37,0,Prendido,Apagado,52.88,50.06,Apagado
24/10/2021_00:12:43,0,Prendido,Apagado,52.81,50.00,Prendido
24/10/2021_00:12:48,0,Prendido,Apagado,52.88,50.19,Apagado
24/10/2021_00:12:54,0,Prendido,Apagado,52.88,50.00,Prendido
24/10/2021_00:13:00,0,Prendido,Apagado,52.88,50.00,Prendido
