Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_12:02:14,1253,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:02:20,406,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:02:25,345,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:02:31,237,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_12:02:36,204,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_12:02:42,183,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_12:02:48,165,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:02:53,144,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_12:02:59,120,Apagado,Prendido,52.44,50.31,Apagado
24/10/2021_12:03:05,107,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:03:10,88,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:03:16,78,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:03:21,77,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:03:27,75,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:03:33,72,Apagado,Prendido,52.50,50.13,Apagado
24/10/2021_12:03:38,70,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:03:44,60,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:03:50,57,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:03:55,56,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:04:01,54,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:04:06,51,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:04:12,50,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:04:18,46,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:04:23,44,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:04:29,37,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:04:35,33,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:04:40,27,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:04:46,26,Apagado,Prendido,52.44,49.94,Prendido
