Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_08:23:59,11,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:24:05,12,Prendido,Apagado,52.25,49.81,Prendido
24/10/2021_08:24:10,14,Prendido,Apagado,52.31,49.75,Prendido
24/10/2021_08:24:16,17,Prendido,Apagado,52.31,49.69,Prendido
24/10/2021_08:24:22,17,Prendido,Apagado,52.25,49.81,Prendido
24/10/2021_08:24:27,17,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_08:24:33,17,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_08:24:38,17,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:24:44,16,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:24:50,17,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:24:55,16,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:25:01,17,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:25:07,18,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:25:12,18,Prendido,Apagado,52.19,50.00,Prendido
24/10/2021_08:25:18,21,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_08:25:23,22,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:25:29,25,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:25:35,26,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:25:40,25,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:25:46,24,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:25:52,25,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_08:25:57,24,Prendido,Apagado,52.25,49.75,Prendido
24/10/2021_08:26:03,25,Prendido,Apagado,52.25,49.81,Prendido
24/10/2021_08:26:08,25,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_08:26:14,27,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:26:20,27,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_08:26:25,27,Prendido,Apagado,52.25,50.25,Apagado
24/10/2021_08:26:31,27,Prendido,Apagado,52.25,50.25,Apagado
24/10/2021_08:26:37,27,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_08:26:42,27,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:26:48,25,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_08:26:53,26,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_08:26:59,26,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_08:27:05,26,Prendido,Apagado,52.25,50.13,Apagado
24/10/2021_08:27:10,25,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:27:16,26,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:27:21,26,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_08:27:27,26,Prendido,Apagado,52.25,49.94,Prendido
24/10/2021_08:27:33,26,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:27:38,24,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:27:44,23,Prendido,Apagado,52.25,50.25,Apagado
24/10/2021_08:27:50,23,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:27:55,21,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:28:01,18,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:28:06,17,Prendido,Apagado,52.31,49.94,Prendido
24/10/2021_08:28:12,15,Prendido,Apagado,52.31,50.13,Apagado
24/10/2021_08:28:18,15,Prendido,Apagado,52.25,50.06,Apagado
24/10/2021_08:28:23,13,Prendido,Apagado,52.31,50.06,Apagado
24/10/2021_08:28:29,13,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:28:35,13,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_08:28:40,13,Prendido,Apagado,52.25,49.88,Prendido
24/10/2021_08:28:46,13,Prendido,Apagado,52.31,50.00,Prendido
24/10/2021_08:28:51,11,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:28:57,10,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:29:03,8,Prendido,Apagado,52.25,50.19,Apagado
24/10/2021_08:29:08,8,Prendido,Apagado,52.31,50.13,Apagado
24/10/2021_08:29:14,5,Prendido,Apagado,52.25,50.00,Prendido
24/10/2021_08:29:20,4,Prendido,Apagado,52.31,49.88,Prendido
