Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_12:08:14,0,Apagado,Prendido,52.38,50.19,Apagado
24/10/2021_12:08:19,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:08:25,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:08:31,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:08:36,0,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:08:42,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:08:47,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:08:53,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:08:59,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:09:04,0,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_12:09:10,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:09:16,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:09:21,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:09:27,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:09:32,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:09:38,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:09:44,0,Apagado,Prendido,52.44,49.81,Prendido
24/10/2021_12:09:49,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:09:55,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:10:00,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:10:06,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:10:12,0,Apagado,Prendido,52.38,50.06,Apagado
24/10/2021_12:10:17,0,Apagado,Prendido,52.38,49.88,Prendido
24/10/2021_12:10:23,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:10:29,0,Apagado,Prendido,52.44,49.75,Prendido
24/10/2021_12:10:34,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:10:40,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:10:45,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:10:51,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:10:57,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:11:02,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:11:08,0,Apagado,Prendido,52.50,49.81,Prendido
24/10/2021_12:11:14,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:11:19,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:11:25,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:11:30,0,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:11:36,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:11:42,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:11:47,0,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:11:53,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:11:59,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:12:04,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:12:10,0,Apagado,Prendido,52.38,50.25,Apagado
24/10/2021_12:12:15,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_12:12:21,0,Apagado,Prendido,52.44,50.13,Apagado
24/10/2021_12:12:27,0,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:12:32,0,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:12:38,2,Apagado,Prendido,52.44,49.88,Prendido
24/10/2021_12:12:43,1,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:12:49,3,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:12:55,3,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:13:00,3,Apagado,Prendido,52.38,50.00,Prendido
24/10/2021_12:13:06,3,Apagado,Prendido,52.50,49.94,Prendido
24/10/2021_12:13:12,1,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:13:17,1,Apagado,Prendido,52.50,50.00,Prendido
24/10/2021_12:13:23,1,Apagado,Prendido,52.44,50.19,Apagado
24/10/2021_12:13:28,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_12:13:34,0,Apagado,Prendido,52.44,50.25,Apagado
24/10/2021_12:13:40,0,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:13:45,1,Apagado,Prendido,52.44,50.00,Prendido
24/10/2021_12:13:51,2,Apagado,Prendido,52.50,49.88,Prendido
24/10/2021_12:13:57,3,Apagado,Prendido,52.44,49.94,Prendido
24/10/2021_12:14:02,4,Apagado,Prendido,52.44,50.06,Apagado
24/10/2021_12:14:08,4,Apagado,Prendido,52.44,50.13,Apagado
