Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_15:10:02,16,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:10:08,16,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_15:10:14,14,Apagado,Prendido,52.19,49.88,Prendido
24/10/2021_15:10:19,14,Apagado,Prendido,52.19,49.81,Prendido
24/10/2021_15:10:25,13,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_15:10:31,12,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_15:10:36,11,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:10:42,12,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:10:47,12,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_15:10:53,11,Apagado,Prendido,52.19,50.19,Apagado
24/10/2021_15:10:59,7,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_15:11:04,7,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:11:10,5,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_15:11:16,5,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_15:11:21,6,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_15:11:27,6,Apagado,Prendido,52.25,50.25,Apagado
24/10/2021_15:11:32,6,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_15:11:38,5,Apagado,Prendido,52.19,50.25,Apagado
24/10/2021_15:11:44,6,Apagado,Prendido,52.19,50.13,Apagado
24/10/2021_15:11:49,7,Apagado,Prendido,52.19,50.00,Prendido
24/10/2021_15:11:55,8,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_15:12:01,6,Apagado,Prendido,52.25,50.00,Prendido
