Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
23/10/2021_23:19:14,11,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:19:19,8,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:19:25,12,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:19:30,13,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:19:36,13,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:19:42,13,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:19:47,13,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:19:53,14,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:19:59,12,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:20:04,12,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:20:10,14,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:20:15,15,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:20:21,16,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:20:27,16,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:20:32,18,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:20:38,18,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:20:43,21,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:20:49,23,Apagado,Prendido,52.75,49.88,Prendido
23/10/2021_23:20:55,24,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:21:00,25,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:21:06,25,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:21:12,25,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:21:17,25,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:21:23,25,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:21:28,25,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:21:34,24,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:21:40,23,Apagado,Prendido,52.75,50.13,Apagado
23/10/2021_23:21:45,22,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:21:51,22,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:21:57,22,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:22:02,22,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:22:08,22,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:22:13,24,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:22:19,23,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:22:25,23,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:22:30,23,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:22:36,21,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:22:42,18,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:22:47,20,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:22:53,18,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:22:58,18,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:23:04,17,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:23:10,17,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:23:15,20,Apagado,Prendido,52.75,49.94,Prendido
23/10/2021_23:23:21,17,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:23:26,15,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:23:32,15,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:23:38,16,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:23:43,16,Apagado,Prendido,52.75,50.25,Apagado
23/10/2021_23:23:49,21,Apagado,Prendido,52.81,50.25,Apagado
23/10/2021_23:23:55,22,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:24:00,24,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:24:06,23,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:24:11,23,Apagado,Prendido,52.81,49.88,Prendido
23/10/2021_23:24:17,23,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:24:23,22,Apagado,Prendido,52.75,50.00,Prendido
23/10/2021_23:24:28,20,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:24:34,18,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:24:40,18,Apagado,Prendido,52.75,50.19,Apagado
23/10/2021_23:24:45,17,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:24:51,16,Apagado,Prendido,52.75,50.06,Apagado
23/10/2021_23:24:56,15,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:25:02,15,Apagado,Prendido,52.81,49.81,Prendido
23/10/2021_23:25:08,17,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:25:13,16,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:25:19,16,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:25:24,17,Apagado,Prendido,52.81,50.19,Apagado
23/10/2021_23:25:30,16,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:25:36,12,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:25:41,12,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:25:47,11,Apagado,Prendido,52.81,50.06,Apagado
23/10/2021_23:25:53,11,Apagado,Prendido,52.81,49.94,Prendido
23/10/2021_23:25:58,13,Apagado,Prendido,52.81,50.00,Prendido
23/10/2021_23:26:04,14,Apagado,Prendido,52.81,50.13,Apagado
23/10/2021_23:26:09,15,Apagado,Prendido,52.75,50.19,Apagado
