Date_Time,CO2,Estado_Valvula_CO2,Estado_Valvula_Compost,Temp_Compost,Temp_Suncho,Estado_Suncho
24/10/2021_10:02:09,5,Apagado,Prendido,52.19,49.94,Prendido
24/10/2021_10:02:15,7,Apagado,Prendido,52.25,49.88,Prendido
24/10/2021_10:02:20,7,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:02:26,6,Apagado,Prendido,52.25,50.13,Apagado
24/10/2021_10:02:31,4,Apagado,Prendido,52.19,50.06,Apagado
24/10/2021_10:02:37,4,Apagado,Prendido,52.25,50.06,Apagado
24/10/2021_10:02:43,4,Apagado,Prendido,52.25,50.00,Prendido
24/10/2021_10:02:48,4,Apagado,Prendido,52.25,49.81,Prendido
24/10/2021_10:02:54,4,Apagado,Prendido,52.25,49.94,Prendido
24/10/2021_10:03:00,3,Apagado,Prendido,52.25,50.00,Prendido
