Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_11:16:54,2955,Apagado,Prendido,Apagado,Apagado,43.63,50.63,56.06,51.63,51.38,Prendido
23/03/2022_11:17:00,2915,Apagado,Prendido,Apagado,Apagado,43.63,50.69,56.06,51.75,51.44,Prendido
23/03/2022_11:17:06,2877,Apagado,Prendido,Apagado,Apagado,43.63,50.69,56.13,51.75,51.44,Prendido
23/03/2022_11:17:12,2838,Apagado,Prendido,Apagado,Apagado,43.69,50.69,56.13,51.81,51.44,Prendido
23/03/2022_11:17:17,2809,Apagado,Prendido,Apagado,Apagado,43.63,50.75,56.19,51.75,51.44,Prendido
23/03/2022_11:17:23,2745,Apagado,Prendido,Apagado,Apagado,43.69,50.75,56.25,51.88,51.50,Prendido
23/03/2022_11:17:29,2718,Apagado,Prendido,Apagado,Apagado,43.75,50.81,56.25,51.88,51.50,Prendido
23/03/2022_11:17:35,2694,Apagado,Prendido,Apagado,Apagado,43.69,50.81,56.31,51.94,51.50,Prendido
23/03/2022_11:17:41,2674,Apagado,Prendido,Apagado,Apagado,43.69,50.81,56.38,52.00,51.50,Prendido
23/03/2022_11:17:47,2658,Apagado,Prendido,Apagado,Apagado,43.75,50.81,56.38,52.00,51.56,Prendido
23/03/2022_11:17:53,2641,Apagado,Prendido,Apagado,Apagado,43.69,50.88,56.44,51.88,51.56,Prendido
23/03/2022_11:17:58,2609,Apagado,Prendido,Apagado,Apagado,43.75,50.81,56.44,51.94,51.56,Prendido
23/03/2022_11:18:04,2585,Apagado,Prendido,Apagado,Apagado,43.75,50.88,56.44,51.88,51.56,Prendido
23/03/2022_11:18:10,2552,Apagado,Prendido,Apagado,Apagado,43.75,50.88,56.50,51.94,51.63,Prendido
23/03/2022_11:18:16,2516,Apagado,Prendido,Apagado,Apagado,43.75,50.94,56.56,51.88,51.63,Prendido
23/03/2022_11:18:22,2479,Apagado,Prendido,Apagado,Apagado,43.81,50.94,56.56,51.81,51.63,Prendido
23/03/2022_11:18:28,2449,Apagado,Prendido,Apagado,Apagado,43.81,51.00,56.63,51.81,51.63,Prendido
23/03/2022_11:18:34,2393,Apagado,Prendido,Apagado,Apagado,43.81,51.00,56.69,51.81,51.63,Prendido
23/03/2022_11:18:39,2363,Apagado,Prendido,Apagado,Apagado,43.81,51.00,56.69,51.81,51.63,Prendido
23/03/2022_11:18:45,2337,Apagado,Prendido,Apagado,Apagado,43.81,51.06,56.75,51.75,51.69,Prendido
23/03/2022_11:18:51,2301,Apagado,Prendido,Apagado,Apagado,43.81,51.06,56.75,51.88,51.69,Prendido
23/03/2022_11:18:57,2276,Apagado,Prendido,Apagado,Apagado,43.81,51.13,56.81,51.94,51.75,Prendido
23/03/2022_11:19:03,2268,Apagado,Prendido,Apagado,Apagado,43.81,51.13,56.81,52.00,51.69,Prendido
23/03/2022_11:19:09,2234,Apagado,Prendido,Apagado,Apagado,43.81,51.13,56.88,52.06,51.69,Prendido
23/03/2022_11:19:15,2219,Apagado,Prendido,Apagado,Apagado,43.88,51.13,56.88,52.06,51.75,Prendido
23/03/2022_11:19:20,2200,Apagado,Prendido,Apagado,Apagado,43.81,51.19,56.94,52.06,51.75,Prendido
23/03/2022_11:19:26,2193,Apagado,Prendido,Apagado,Apagado,43.88,51.19,56.94,52.06,51.75,Prendido
23/03/2022_11:19:32,2179,Apagado,Prendido,Apagado,Apagado,43.88,51.25,57.00,52.00,51.75,Prendido
