Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_03:05:46,751,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,60.00,65.62,Prendido
23/03/2022_03:05:52,752,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,59.88,65.62,Prendido
23/03/2022_03:05:57,753,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,59.94,65.56,Prendido
23/03/2022_03:06:03,753,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,59.94,65.62,Prendido
23/03/2022_03:06:09,753,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,59.94,65.62,Prendido
23/03/2022_03:06:15,753,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,59.88,65.62,Prendido
23/03/2022_03:06:21,752,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,59.88,65.62,Prendido
23/03/2022_03:06:27,752,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,60.00,65.62,Prendido
23/03/2022_03:06:33,753,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,60.00,65.62,Prendido
23/03/2022_03:06:38,754,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.69,60.06,65.62,Apagado
23/03/2022_03:06:44,754,Apagado,Apagado,Apagado,Apagado,54.25,62.69,66.56,60.00,65.50,Prendido
23/03/2022_03:06:50,754,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,60.06,65.56,Apagado
23/03/2022_03:06:56,755,Apagado,Apagado,Apagado,Apagado,54.25,62.69,66.56,59.94,65.50,Prendido
23/03/2022_03:07:02,755,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.81,60.00,65.56,Prendido
23/03/2022_03:07:08,757,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,60.00,65.62,Prendido
23/03/2022_03:07:14,757,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,59.94,65.56,Prendido
23/03/2022_03:07:19,760,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,60.00,65.62,Prendido
23/03/2022_03:07:25,761,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.69,59.94,65.62,Prendido
23/03/2022_03:07:31,761,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,60.06,65.62,Apagado
23/03/2022_03:07:37,761,Apagado,Apagado,Apagado,Apagado,54.25,62.69,66.56,60.00,65.50,Prendido
23/03/2022_03:07:43,759,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,60.13,65.56,Apagado
23/03/2022_03:07:49,760,Apagado,Apagado,Apagado,Apagado,54.25,62.69,66.56,60.00,65.50,Prendido
23/03/2022_03:07:55,760,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,60.13,65.56,Apagado
23/03/2022_03:08:01,760,Apagado,Apagado,Apagado,Apagado,54.25,62.69,66.62,60.06,65.44,Apagado
23/03/2022_03:08:06,760,Apagado,Apagado,Apagado,Apagado,54.25,62.69,66.62,60.06,65.44,Apagado
23/03/2022_03:08:12,760,Apagado,Apagado,Apagado,Apagado,54.25,62.69,66.62,59.94,65.50,Prendido
23/03/2022_03:08:18,758,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.69,60.00,65.56,Prendido
23/03/2022_03:08:24,758,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,59.94,65.56,Prendido
23/03/2022_03:08:30,759,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,59.81,65.56,Prendido
23/03/2022_03:08:36,760,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,59.88,65.56,Prendido
23/03/2022_03:08:42,760,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,59.88,65.56,Prendido
23/03/2022_03:08:47,762,Apagado,Apagado,Apagado,Apagado,54.38,62.75,66.75,59.88,65.56,Prendido
23/03/2022_03:08:53,763,Apagado,Apagado,Apagado,Apagado,54.31,62.75,66.75,59.94,65.56,Prendido
