Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_01:38:53,997,Apagado,Apagado,Apagado,Prendido,59.75,66.56,68.56,59.88,65.44,Prendido
23/03/2022_01:38:59,992,Apagado,Apagado,Apagado,Prendido,59.75,66.50,68.56,60.00,65.44,Prendido
23/03/2022_01:39:05,990,Apagado,Apagado,Apagado,Prendido,59.75,66.50,68.56,60.00,65.44,Prendido
23/03/2022_01:39:11,983,Apagado,Apagado,Apagado,Prendido,59.75,66.50,68.56,60.00,65.44,Prendido
23/03/2022_01:39:16,974,Apagado,Apagado,Apagado,Prendido,59.75,66.44,68.56,60.13,65.44,Apagado
23/03/2022_01:39:22,971,Apagado,Apagado,Apagado,Prendido,59.69,66.44,68.50,60.19,65.44,Apagado
23/03/2022_01:39:28,971,Apagado,Apagado,Apagado,Prendido,59.69,66.37,68.50,60.13,65.44,Apagado
23/03/2022_01:39:34,968,Apagado,Apagado,Apagado,Prendido,59.69,66.37,68.44,60.19,65.44,Apagado
23/03/2022_01:39:40,966,Apagado,Apagado,Apagado,Prendido,59.69,66.37,68.44,60.06,65.44,Apagado
23/03/2022_01:39:46,964,Apagado,Apagado,Apagado,Prendido,59.69,66.31,68.44,60.00,65.44,Prendido
23/03/2022_01:39:52,961,Apagado,Apagado,Apagado,Prendido,59.69,66.31,68.56,59.88,65.50,Prendido
23/03/2022_01:39:57,958,Apagado,Apagado,Apagado,Prendido,59.75,66.31,68.56,59.88,65.44,Prendido
23/03/2022_01:40:03,943,Apagado,Apagado,Apagado,Prendido,59.75,66.31,68.50,59.88,65.44,Prendido
23/03/2022_01:40:09,937,Apagado,Apagado,Apagado,Prendido,59.69,66.25,68.56,59.81,65.44,Prendido
23/03/2022_01:40:15,935,Apagado,Apagado,Apagado,Prendido,59.69,66.25,68.50,59.75,65.50,Prendido
23/03/2022_01:40:21,931,Apagado,Apagado,Apagado,Prendido,59.69,66.19,68.56,59.81,65.44,Prendido
23/03/2022_01:40:27,930,Apagado,Apagado,Apagado,Prendido,59.69,66.19,68.50,59.81,65.44,Prendido
23/03/2022_01:40:33,925,Apagado,Apagado,Apagado,Prendido,59.69,66.19,68.56,59.81,65.44,Prendido
23/03/2022_01:40:39,923,Apagado,Apagado,Apagado,Prendido,59.69,66.19,68.50,59.94,65.50,Prendido
23/03/2022_01:40:44,921,Apagado,Apagado,Apagado,Prendido,59.63,66.19,68.50,59.88,65.44,Prendido
23/03/2022_01:40:50,919,Apagado,Apagado,Apagado,Prendido,59.69,66.12,68.50,59.94,65.50,Prendido
23/03/2022_01:40:56,918,Apagado,Apagado,Apagado,Prendido,59.63,66.12,68.50,59.88,65.50,Prendido
