Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_04:58:50,724,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,59.81,65.31,Prendido
23/03/2022_04:58:56,724,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,59.88,65.31,Prendido
23/03/2022_04:59:02,724,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.31,59.94,65.31,Prendido
23/03/2022_04:59:07,724,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.25,59.94,65.31,Prendido
23/03/2022_04:59:13,724,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.31,60.00,65.31,Prendido
23/03/2022_04:59:19,724,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,59.94,65.31,Prendido
23/03/2022_04:59:25,723,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,60.06,65.31,Apagado
23/03/2022_04:59:31,724,Apagado,Apagado,Apagado,Apagado,55.75,63.75,66.19,59.94,65.25,Prendido
23/03/2022_04:59:37,725,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.31,60.13,65.31,Apagado
23/03/2022_04:59:43,726,Apagado,Apagado,Apagado,Apagado,55.75,63.75,66.12,60.06,65.25,Apagado
23/03/2022_04:59:48,726,Apagado,Apagado,Apagado,Apagado,55.75,63.75,66.19,60.00,65.25,Prendido
23/03/2022_04:59:54,727,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:00:00,727,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:00:06,727,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,59.94,65.31,Prendido
23/03/2022_05:00:12,728,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,60.06,65.31,Apagado
23/03/2022_05:00:18,728,Apagado,Apagado,Apagado,Apagado,55.75,63.75,66.19,59.94,65.19,Prendido
23/03/2022_05:00:24,728,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.31,60.06,65.31,Apagado
23/03/2022_05:00:30,727,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.25,60.00,65.25,Prendido
23/03/2022_05:00:35,727,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,59.94,65.31,Prendido
23/03/2022_05:00:41,727,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:00:47,727,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:00:53,726,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,60.00,65.31,Prendido
23/03/2022_05:00:59,725,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,60.06,65.31,Apagado
23/03/2022_05:01:05,723,Apagado,Apagado,Apagado,Apagado,55.75,63.75,66.19,60.00,65.25,Prendido
23/03/2022_05:01:11,723,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,60.13,65.31,Apagado
23/03/2022_05:01:16,723,Apagado,Apagado,Apagado,Apagado,55.75,63.75,66.19,59.94,65.25,Prendido
23/03/2022_05:01:22,722,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:01:28,722,Apagado,Apagado,Apagado,Apagado,55.75,63.75,66.12,59.88,65.25,Prendido
23/03/2022_05:01:34,722,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:01:40,720,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,59.94,65.37,Prendido
23/03/2022_05:01:46,720,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,59.94,65.31,Prendido
23/03/2022_05:01:52,720,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:01:58,720,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:02:03,720,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.06,65.37,Apagado
23/03/2022_05:02:09,718,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.25,60.00,65.31,Prendido
23/03/2022_05:02:15,718,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,60.06,65.31,Apagado
23/03/2022_05:02:21,717,Apagado,Apagado,Apagado,Apagado,55.81,63.75,66.19,60.00,65.25,Prendido
23/03/2022_05:02:27,716,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:02:33,715,Apagado,Apagado,Apagado,Apagado,55.75,63.81,66.19,59.94,65.25,Prendido
23/03/2022_05:02:39,714,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.37,Prendido
23/03/2022_05:02:44,713,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:02:50,713,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,59.94,65.37,Prendido
23/03/2022_05:02:56,713,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.06,65.37,Apagado
23/03/2022_05:03:02,713,Apagado,Apagado,Apagado,Apagado,55.75,63.81,66.19,59.94,65.19,Prendido
23/03/2022_05:03:08,713,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:03:14,714,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.12,59.94,65.19,Prendido
23/03/2022_05:03:20,716,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,59.94,65.37,Prendido
23/03/2022_05:03:25,716,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,59.94,65.31,Prendido
23/03/2022_05:03:31,717,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:03:37,717,Apagado,Apagado,Apagado,Apagado,55.88,63.81,66.31,59.88,65.31,Prendido
23/03/2022_05:03:43,718,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,59.88,65.31,Prendido
23/03/2022_05:03:49,718,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,59.94,65.37,Prendido
23/03/2022_05:03:55,715,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:04:01,714,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:04:07,713,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:04:12,713,Apagado,Apagado,Apagado,Apagado,55.81,63.75,66.12,60.06,65.25,Apagado
23/03/2022_05:04:18,713,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.19,60.00,65.25,Prendido
23/03/2022_05:04:24,713,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.37,60.00,65.37,Prendido
23/03/2022_05:04:30,713,Apagado,Apagado,Apagado,Apagado,55.94,63.81,66.31,60.00,65.31,Prendido
23/03/2022_05:04:36,712,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:04:42,711,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.19,60.00,65.25,Prendido
23/03/2022_05:04:48,711,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,60.13,65.37,Apagado
23/03/2022_05:04:53,711,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.19,60.00,65.25,Prendido
23/03/2022_05:04:59,709,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:05:05,709,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.12,60.00,65.25,Prendido
23/03/2022_05:05:11,709,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:05:17,709,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.31,59.88,65.37,Prendido
23/03/2022_05:05:23,708,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,59.94,65.37,Prendido
23/03/2022_05:05:29,708,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.25,60.00,65.31,Prendido
23/03/2022_05:05:34,708,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,60.00,65.37,Prendido
23/03/2022_05:05:40,709,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,60.00,65.31,Prendido
23/03/2022_05:05:46,709,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:05:52,709,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.12,60.00,65.25,Prendido
23/03/2022_05:05:58,710,Apagado,Apagado,Apagado,Apagado,55.94,63.88,66.31,60.06,65.31,Apagado
23/03/2022_05:06:04,709,Apagado,Apagado,Apagado,Apagado,55.88,63.88,66.25,60.06,65.25,Apagado
23/03/2022_05:06:10,709,Apagado,Apagado,Apagado,Apagado,55.81,63.81,66.12,60.06,65.25,Apagado
