Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_00:47:11,2862,Apagado,Prendido,Apagado,Apagado,57.75,67.00,71.50,59.81,62.31,Prendido
23/03/2022_00:47:16,2857,Apagado,Prendido,Apagado,Apagado,57.81,67.00,71.50,59.81,62.31,Prendido
23/03/2022_00:47:22,2847,Apagado,Prendido,Apagado,Apagado,57.81,67.06,71.50,59.81,62.31,Prendido
23/03/2022_00:47:28,2837,Apagado,Prendido,Apagado,Apagado,57.81,67.06,71.44,59.88,62.31,Prendido
23/03/2022_00:47:34,2830,Apagado,Prendido,Apagado,Apagado,57.81,67.06,71.44,59.94,62.38,Prendido
23/03/2022_00:47:40,2827,Apagado,Prendido,Apagado,Apagado,57.88,67.12,71.44,59.94,62.38,Prendido
23/03/2022_00:47:46,2818,Apagado,Prendido,Apagado,Apagado,57.88,67.06,71.37,59.88,62.38,Prendido
23/03/2022_00:47:52,2806,Apagado,Prendido,Apagado,Apagado,57.88,67.12,71.44,59.94,62.38,Prendido
23/03/2022_00:47:57,2801,Apagado,Prendido,Apagado,Apagado,57.88,67.12,71.44,59.88,62.38,Prendido
23/03/2022_00:48:03,2794,Apagado,Prendido,Apagado,Apagado,57.88,67.12,71.37,59.88,62.38,Prendido
23/03/2022_00:48:09,2774,Apagado,Prendido,Apagado,Apagado,57.88,67.12,71.37,59.94,62.38,Prendido
23/03/2022_00:48:15,2763,Apagado,Prendido,Apagado,Apagado,57.88,67.12,71.37,59.94,62.38,Prendido
23/03/2022_00:48:21,2753,Apagado,Prendido,Apagado,Apagado,57.88,67.19,71.37,59.94,62.38,Prendido
23/03/2022_00:48:27,2747,Apagado,Prendido,Apagado,Apagado,57.94,67.19,71.37,60.00,62.44,Prendido
23/03/2022_00:48:33,2741,Apagado,Prendido,Apagado,Apagado,57.88,67.19,71.37,60.06,62.44,Apagado
23/03/2022_00:48:39,2725,Apagado,Prendido,Apagado,Apagado,57.88,67.19,71.37,60.19,62.44,Apagado
23/03/2022_00:48:44,2721,Apagado,Prendido,Apagado,Apagado,57.88,67.19,71.31,60.13,62.44,Apagado
23/03/2022_00:48:50,2712,Apagado,Prendido,Apagado,Apagado,57.88,67.19,71.31,60.06,62.44,Apagado
23/03/2022_00:48:56,2710,Apagado,Prendido,Apagado,Apagado,57.94,67.19,71.25,59.94,62.44,Prendido
23/03/2022_00:49:02,2707,Apagado,Prendido,Apagado,Apagado,57.94,67.25,71.31,59.88,62.44,Prendido
23/03/2022_00:49:08,2704,Apagado,Prendido,Apagado,Apagado,57.94,67.19,71.31,59.75,62.50,Prendido
23/03/2022_00:49:14,2694,Apagado,Prendido,Apagado,Apagado,57.94,67.25,71.31,59.69,62.50,Prendido
23/03/2022_00:49:20,2682,Apagado,Prendido,Apagado,Apagado,58.00,67.25,71.31,59.63,62.50,Prendido
23/03/2022_00:49:25,2663,Apagado,Prendido,Apagado,Apagado,58.00,67.25,71.31,59.69,62.50,Prendido
23/03/2022_00:49:31,2653,Apagado,Prendido,Apagado,Apagado,58.00,67.25,71.31,59.63,62.50,Prendido
23/03/2022_00:49:37,2647,Apagado,Prendido,Apagado,Apagado,58.00,67.25,71.31,59.56,62.50,Prendido
23/03/2022_00:49:43,2643,Apagado,Prendido,Apagado,Apagado,58.06,67.25,71.25,59.56,62.56,Prendido
23/03/2022_00:49:49,2632,Apagado,Prendido,Apagado,Apagado,58.00,67.25,71.25,59.56,62.56,Prendido
23/03/2022_00:49:55,2621,Apagado,Prendido,Apagado,Apagado,58.06,67.31,71.25,59.69,62.50,Prendido
23/03/2022_00:50:01,2611,Apagado,Prendido,Apagado,Apagado,58.06,67.31,71.25,59.69,62.56,Prendido
23/03/2022_00:50:07,2605,Apagado,Prendido,Apagado,Apagado,58.06,67.31,71.19,59.63,62.56,Prendido
23/03/2022_00:50:12,2600,Apagado,Prendido,Apagado,Apagado,58.06,67.31,71.19,59.69,62.56,Prendido
23/03/2022_00:50:18,2597,Apagado,Prendido,Apagado,Apagado,58.06,67.31,71.25,59.63,62.56,Prendido
23/03/2022_00:50:24,2573,Apagado,Prendido,Apagado,Apagado,58.13,67.37,71.19,59.69,62.63,Prendido
23/03/2022_00:50:30,2569,Apagado,Prendido,Apagado,Apagado,58.13,67.37,71.19,59.75,62.63,Prendido
23/03/2022_00:50:36,2564,Apagado,Prendido,Apagado,Apagado,58.13,67.37,71.19,59.69,62.63,Prendido
23/03/2022_00:50:42,2560,Apagado,Prendido,Apagado,Apagado,58.13,67.37,71.12,59.75,62.63,Prendido
23/03/2022_00:50:48,2555,Apagado,Prendido,Apagado,Apagado,58.13,67.37,71.12,59.75,62.63,Prendido
23/03/2022_00:50:53,2548,Apagado,Prendido,Apagado,Apagado,58.13,67.44,71.12,59.81,62.63,Prendido
23/03/2022_00:50:59,2545,Apagado,Prendido,Apagado,Apagado,58.13,67.44,71.12,59.81,62.63,Prendido
23/03/2022_00:51:05,2544,Apagado,Prendido,Apagado,Apagado,58.13,67.44,71.12,59.81,62.63,Prendido
23/03/2022_00:51:11,2542,Apagado,Prendido,Apagado,Apagado,58.13,67.44,71.12,59.81,62.63,Prendido
23/03/2022_00:51:17,2539,Apagado,Prendido,Apagado,Apagado,58.19,67.44,71.12,59.81,62.63,Prendido
23/03/2022_00:51:23,2531,Apagado,Prendido,Apagado,Apagado,58.19,67.44,71.12,59.88,62.69,Prendido
23/03/2022_00:51:29,2516,Apagado,Prendido,Apagado,Apagado,58.19,67.44,71.12,59.88,62.69,Prendido
23/03/2022_00:51:34,2512,Apagado,Prendido,Apagado,Apagado,58.19,67.50,71.06,59.88,62.69,Prendido
23/03/2022_00:51:40,2509,Apagado,Prendido,Apagado,Apagado,58.19,67.50,71.06,59.94,62.69,Prendido
23/03/2022_00:51:46,2503,Apagado,Prendido,Apagado,Apagado,58.19,67.50,71.06,60.00,62.75,Prendido
23/03/2022_00:51:52,2500,Apagado,Prendido,Apagado,Apagado,58.25,67.50,71.06,60.00,62.69,Prendido
23/03/2022_00:51:58,2495,Apagado,Prendido,Apagado,Apagado,58.25,67.50,71.06,59.94,62.75,Prendido
23/03/2022_00:52:04,2489,Apagado,Prendido,Apagado,Apagado,58.25,67.50,71.06,60.00,62.75,Prendido
