Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
23/03/2022_05:22:05,715,Apagado,Apagado,Apagado,Apagado,55.94,63.94,66.12,60.06,65.25,Apagado
23/03/2022_05:22:11,713,Apagado,Apagado,Apagado,Apagado,55.94,63.94,66.12,59.94,65.25,Prendido
23/03/2022_05:22:17,713,Apagado,Apagado,Apagado,Apagado,56.00,64.06,66.31,60.00,65.31,Prendido
23/03/2022_05:22:23,713,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,59.94,65.31,Prendido
23/03/2022_05:22:29,713,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.00,65.31,Prendido
23/03/2022_05:22:35,713,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,59.88,65.31,Prendido
23/03/2022_05:22:41,712,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,59.94,65.31,Prendido
23/03/2022_05:22:46,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,59.88,65.31,Prendido
23/03/2022_05:22:52,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:22:58,713,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,59.94,65.31,Prendido
23/03/2022_05:23:04,715,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.06,65.31,Apagado
23/03/2022_05:23:10,715,Apagado,Apagado,Apagado,Apagado,55.94,63.94,66.12,60.06,65.25,Apagado
23/03/2022_05:23:16,715,Apagado,Apagado,Apagado,Apagado,55.94,64.00,66.12,60.06,65.19,Apagado
23/03/2022_05:23:22,715,Apagado,Apagado,Apagado,Apagado,55.94,64.00,66.19,59.94,65.19,Prendido
23/03/2022_05:23:28,713,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.31,60.00,65.31,Prendido
23/03/2022_05:23:33,713,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,60.06,65.31,Apagado
23/03/2022_05:23:39,713,Apagado,Apagado,Apagado,Apagado,55.94,64.00,66.12,59.94,65.19,Prendido
23/03/2022_05:23:45,713,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.31,60.00,65.31,Prendido
23/03/2022_05:23:51,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:23:57,711,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.00,65.31,Prendido
23/03/2022_05:24:03,711,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:24:09,711,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.00,65.31,Prendido
23/03/2022_05:24:14,711,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,60.00,65.31,Prendido
23/03/2022_05:24:20,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.00,65.37,Prendido
23/03/2022_05:24:26,710,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.13,65.37,Apagado
23/03/2022_05:24:32,712,Apagado,Apagado,Apagado,Apagado,55.94,64.00,66.12,60.06,65.25,Apagado
23/03/2022_05:24:38,712,Apagado,Apagado,Apagado,Apagado,55.94,63.94,66.12,60.13,65.25,Apagado
23/03/2022_05:24:44,711,Apagado,Apagado,Apagado,Apagado,55.94,63.94,66.12,60.06,65.25,Apagado
23/03/2022_05:24:50,711,Apagado,Apagado,Apagado,Apagado,55.88,63.94,66.12,60.00,65.25,Prendido
23/03/2022_05:24:55,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,59.94,65.31,Prendido
23/03/2022_05:25:01,711,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,59.94,65.37,Prendido
23/03/2022_05:25:07,711,Apagado,Apagado,Apagado,Apagado,56.06,64.00,66.25,59.88,65.31,Prendido
23/03/2022_05:25:13,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,59.94,65.31,Prendido
23/03/2022_05:25:19,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,59.88,65.31,Prendido
23/03/2022_05:25:25,711,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:25:31,712,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.25,60.00,65.31,Prendido
23/03/2022_05:25:37,710,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.00,65.37,Prendido
23/03/2022_05:25:42,708,Apagado,Apagado,Apagado,Apagado,56.06,64.06,66.31,60.06,65.31,Apagado
